12.938007,77.514317
12.938237,77.513952
12.938384,77.513759
12.938551,77.513587
12.938655,77.513587
12.938767,77.513791
12.938851,77.513877
12.938997,77.513931
12.939123,77.514017
12.939321,77.514188
12.93951,77.514285
12.939687,77.514424
12.939865,77.514532
12.940001,77.514575
12.940221,77.514596
12.940608,77.514457
12.94089,77.514521
12.941162,77.514596
12.94134,77.514639
12.941601,77.51466
12.941894,77.514939
12.941977,77.515154
12.942113,77.515422
12.942343,77.515669
12.942678,77.515851
12.943138,77.515883
12.943389,77.515959
12.943588,77.515969
12.943776,77.516066
12.944048,77.516195
12.94411,77.516237
12.944163,77.516388
12.944163,77.516559
12.944121,77.516774
12.944205,77.51687
12.944267,77.516924
12.944414,77.516956
12.944602,77.516956
12.944832,77.51686
12.945051,77.516634
12.945313,77.516291
12.945627,77.515948
12.945783,77.515798
12.946034,77.515626
12.946243,77.515368
12.946453,77.515186
12.946672,77.515036
12.946808,77.514886
12.946944,77.514628
12.947153,77.514253
12.947352,77.514017
12.947488,77.513555
12.947613,77.513255
12.947728,77.512987
12.947885,77.512804
12.948136,77.512686
12.948377,77.512783
12.948565,77.512665
12.948711,77.512482
12.949067,77.512053
12.949318,77.511785
12.949485,77.511506
12.949757,77.511259
12.949924,77.511013
12.950102,77.510948
12.950405,77.511023
12.950656,77.511055
12.95097,77.511055
12.951168,77.511216
12.951555,77.511302
12.951921,77.511356
12.952235,77.511302
12.952653,77.511077
12.953092,77.511088
12.95351,77.511173
12.953897,77.511292
12.954002,77.511549
12.954242,77.511774
12.95441,77.511925
12.954608,77.512043
12.954828,77.512053
12.955079,77.512043
12.955445,77.511774
12.955602,77.51171
12.955873,77.511688
12.956292,77.511699
12.956574,77.511678
12.956762,77.511688
12.957055,77.511742
12.957337,77.511871
12.957724,77.51186
12.958048,77.511892
12.958215,77.511892
12.958477,77.511946
12.958686,77.511742
12.959031,77.511517
12.959418,77.511688
12.959397,77.511925
12.959209,77.512128
12.959062,77.512354
12.958832,77.512729
12.958644,77.512976
12.95856,77.513094
12.958404,77.513384
12.958184,77.513866
12.957881,77.514317
12.957912,77.514585
12.958205,77.514693
12.958655,77.514907
12.959073,77.515047
12.959397,77.515218
12.959575,77.515401
12.960244,77.515669
12.960516,77.515728
12.960788,77.515857
12.960997,77.515932
12.96131,77.515932
12.961551,77.51591
12.961875,77.515889
12.961959,77.516071
12.96199,77.516339
12.961959,77.516661
12.961959,77.516972
12.961969,77.517251
12.962021,77.517455
12.962168,77.517713
12.96245,77.517723
12.962607,77.51767
12.962805,77.517595
12.963056,77.517498
12.963349,77.517434
12.963767,77.517498
12.964071,77.517723
12.964259,77.51797
12.964499,77.51811
12.964771,77.518249
12.965074,77.518335
12.965346,77.518389
12.965607,77.518281
12.965764,77.518035
12.965858,77.517681
12.966057,77.517455
12.96635,77.517423
12.966548,77.517434
12.966778,77.517638
12.966946,77.517917
12.967354,77.518024
12.967604,77.518045
12.967782,77.517959
12.96796,77.51782
12.968169,77.517638
12.968504,77.517412
12.968932,77.517412
12.969215,77.517444
12.969507,77.517584
12.969852,77.517959
12.970061,77.518131
12.97026,77.518271
12.97049,77.518378
12.97072,77.518496
12.970961,77.51855
12.971232,77.518453
12.971382,77.518222
12.971654,77.518051
12.971946,77.517858
12.972281,77.517922
12.972532,77.518029
12.972762,77.518158
12.972971,77.518115
12.973201,77.517922
12.973201,77.517729
12.973264,77.517364
12.973619,77.5173
12.974037,77.517471
12.974644,77.5176
12.975208,77.517836
12.975376,77.518222
12.975543,77.51848
12.976024,77.518523
12.976526,77.518501
12.977153,77.518544
12.977446,77.518609
12.977613,77.518694
12.978073,77.51878
12.978554,77.518888
12.978805,77.519145
12.97916,77.519381
12.979683,77.519467
12.980018,77.51936
12.980227,77.519295
12.980436,77.519102
12.980812,77.518909
12.981272,77.518759
12.981795,77.518523
12.982987,77.518523
12.983384,77.518609
12.983698,77.518802
12.984095,77.519124
12.984722,77.519403
12.985559,77.519639
12.986625,77.520003
12.986813,77.520196
12.986771,77.520497
12.986625,77.520797
12.986311,77.521613
12.985663,77.522922
12.985349,77.523222
12.98514,77.523608
12.98514,77.524295
12.985496,77.525454
12.985789,77.526076
12.985517,77.526805
12.985057,77.52732
12.984597,77.527857
12.984179,77.528114
12.983907,77.528522
12.983823,77.52893
12.983719,77.529767
12.983572,77.529917
12.983321,77.530324
12.982506,77.530904
12.982318,77.531075
12.982129,77.531354
12.982046,77.532084
12.982046,77.532299
12.982046,77.532706
12.981941,77.533264
12.981837,77.533715
12.981711,77.534058
12.981607,77.534294
12.981481,77.534831
12.981189,77.535689
12.981084,77.535882
12.980917,77.536354
12.980812,77.536654
12.981404,77.536998
12.982157,77.537041
12.98362,77.536955
12.984457,77.536955
12.985586,77.537212
12.986673,77.537298
12.987217,77.537427
12.987677,77.537427
12.987886,77.537513
12.98776,77.538371
12.986631,77.540345
12.986129,77.541203
12.986004,77.541718
12.985711,77.542491
12.98546,77.543306
12.985293,77.544165
12.985084,77.544937
12.985042,77.545881
12.984917,77.546525
12.984749,77.547083
12.984749,77.547641
12.984666,77.548199
12.984415,77.548842
12.984122,77.548928
12.983118,77.548971
12.982742,77.549014
12.982031,77.548928
12.981655,77.548928
12.981111,77.548885
12.980917,77.548971
12.980687,77.5494
12.980666,77.55028
12.980561,77.550902
12.980561,77.551353
12.980624,77.551761
12.980603,77.552361
12.980603,77.552555
12.980603,77.55307
12.980561,77.553585
12.980499,77.554035
12.980373,77.553949
12.980039,77.553799
12.97985,77.553713
12.979997,77.5544
