12.882202,77.520068
12.882399,77.519993
12.882525,77.519907
12.882692,77.519778
12.882776,77.519692
12.882859,77.519563
12.882943,77.51937
12.883006,77.519177
12.88311,77.519027
12.883236,77.518898
12.883403,77.518834
12.883549,77.518727
12.88378,77.518598
12.884156,77.518448
12.884428,77.518297
12.884763,77.518104
12.885005,77.518115
12.885088,77.517943
12.885507,77.517729
12.885632,77.517514
12.885841,77.517428
12.886092,77.517214
12.886343,77.517042
12.88672,77.51687
12.887055,77.51687
12.887222,77.516785
12.887347,77.516785
12.887557,77.516699
12.887724,77.516484
12.887891,77.516441
12.888017,77.51627
12.888184,77.516184
12.888393,77.516184
12.888728,77.516055
12.888937,77.516055
12.889104,77.515926
12.889314,77.515883
12.889481,77.515798
12.889574,77.515776
12.88972,77.515712
12.889887,77.51569
12.890067,77.515669
12.890276,77.515712
12.890485,77.515841
12.890652,77.515841
12.890861,77.515926
12.891071,77.515969
12.891363,77.516055
12.891573,77.516098
12.891698,77.516098
12.891907,77.516184
12.892075,77.51627
12.892326,77.516313
12.892744,77.516441
12.892911,77.516356
12.893246,77.516313
12.893706,77.51627
12.893539,77.516441
12.893204,77.516613
12.892911,77.516828
12.892786,77.517128
12.89266,77.517343
12.892618,77.517514
12.892577,77.517729
12.892493,77.517858
12.89246,77.518158
12.89246,77.518287
12.892565,77.518437
12.892627,77.518458
12.89269,77.51863
12.892816,77.518802
12.892858,77.519016
12.892962,77.519209
12.893004,77.51936
12.893004,77.51951
12.893004,77.51966
12.893129,77.51996
12.893213,77.520154
12.893339,77.520368
12.893527,77.52069
12.89359,77.520862
12.893652,77.521012
12.893832,77.521119
12.894041,77.521205
12.894334,77.521291
12.894668,77.521248
12.894961,77.521119
12.895128,77.521119
12.895254,77.521076
12.895672,77.520905
12.895881,77.520819
12.8963,77.520776
12.896676,77.52069
12.897053,77.520604
12.897346,77.520733
12.897555,77.521033
12.897638,77.521462
12.897597,77.521849
12.897346,77.522149
12.897429,77.522449
12.897597,77.522793
12.89768,77.523136
12.897638,77.523437
12.897638,77.523866
12.897722,77.524037
12.897973,77.524338
12.89814,77.524467
12.898391,77.524638
12.898642,77.524853
12.89881,77.524939
12.899019,77.52511
12.899312,77.525368
12.899688,77.525625
12.899897,77.525797
12.900106,77.525883
12.900232,77.52614
12.900608,77.526226
12.900818,77.526269
12.901027,77.526269
12.901152,77.526398
12.901445,77.526398
12.901696,77.526441
12.901905,77.526484
12.902114,77.526569
12.902282,77.526569
12.902365,77.526784
12.902282,77.526956
12.902156,77.527342
12.902156,77.527556
12.902156,77.527728
12.902156,77.527857
12.902365,77.527943
12.902575,77.528114
12.902784,77.528157
12.902909,77.528243
12.903202,77.528243
12.903316,77.528393
12.903609,77.528415
12.903755,77.528415
12.903964,77.528458
12.904131,77.528501
12.904382,77.528501
12.904592,77.528501
12.904759,77.528522
12.904905,77.528565
12.904843,77.528415
12.904717,77.528157
12.904696,77.527986
12.904592,77.527728
12.90455,77.527449
12.904508,77.527256
12.904424,77.526934
12.904382,77.52672
12.904341,77.526548
12.904194,77.526183
12.90409,77.525926
12.904006,77.525668
12.903922,77.525518
12.904131,77.525625
12.904257,77.525883
12.904424,77.526097
12.904529,77.526205
12.904696,77.526312
12.904884,77.526441
12.905219,77.526548
12.905449,77.52672
12.9057,77.526827
12.905847,77.526934
12.906014,77.527063
12.906077,77.52717
12.90639,77.527299
12.90662,77.527428
12.90683,77.527599
12.906976,77.527642
12.907122,77.527792
12.907394,77.527857
12.907645,77.527986
12.90798,77.528157
12.908252,77.528393
12.908545,77.528586
12.909142,77.528887
12.909602,77.529187
12.910062,77.529402
12.910355,77.529659
12.910857,77.52996
12.911234,77.530131
12.911568,77.530217
12.91207,77.530603
12.912489,77.530861
12.912865,77.531033
12.9132,77.531118
12.913576,77.531204
12.913869,77.531204
12.914496,77.53129
12.914998,77.531269
12.915584,77.531312
12.916128,77.531526
12.916546,77.531526
12.917299,77.531397
12.917675,77.531397
12.918052,77.531569
12.918847,77.531826
12.919349,77.531826
12.920143,77.531912
12.920562,77.531912
12.921189,77.531912
12.92052,77.532427
12.92006,77.532856
12.92006,77.533071
12.919851,77.533243
12.919683,77.533286
12.919432,77.533586
12.919307,77.533886
12.919139,77.534316
12.918805,77.534487
12.918721,77.534702
12.918428,77.535131
12.918345,77.535517
12.918261,77.535732
12.91801,77.535946
12.917926,77.536161
12.917759,77.536504
12.917717,77.537019
12.917759,77.537234
12.917675,77.537706
12.917592,77.53792
12.917592,77.538135
12.917466,77.538736
12.917466,77.538993
12.917466,77.539251
12.91755,77.539637
12.917759,77.540066
12.917801,77.540367
12.917926,77.540581
12.918177,77.540882
12.918345,77.541096
12.918512,77.541311
12.918596,77.541525
12.918596,77.541912
12.918605,77.54233
12.918333,77.54263
12.918166,77.542866
12.91804,77.543017
12.917956,77.543296
12.917831,77.543939
12.917873,77.544283
12.917699,77.544851
12.917699,77.545109
12.917197,77.545538
12.916863,77.545795
12.916528,77.546225
12.916612,77.54674
12.916361,77.547255
12.915942,77.547598
12.915775,77.547855
12.91544,77.548714
12.914938,77.549229
12.914353,77.5494
12.913934,77.550087
12.913516,77.550259
12.912847,77.55043
12.91268,77.550688
12.91253,77.550731
12.912405,77.550859
12.912142,77.550988
12.911759,77.551289
12.911341,77.551632
12.911257,77.551889
12.911425,77.552147
12.911592,77.552404
12.911508,77.553177
12.911257,77.553692
12.910588,77.553606
12.909584,77.553434
12.909417,77.553177
12.908915,77.553177
12.908413,77.553005
12.907744,77.552919
12.90766,77.552662
12.906991,77.552834
12.906907,77.552404
12.906907,77.551546
12.906907,77.550516
12.907074,77.549829
12.906656,77.549486
12.906238,77.549314
12.905736,77.549314
12.905317,77.549143
12.904983,77.549143
12.904397,77.549143
12.904146,77.549057
12.903895,77.548971
12.903477,77.548971
12.903728,77.5494
12.903979,77.549915
12.903979,77.550259
12.903979,77.550516
12.903871,77.550774
12.903662,77.55116
12.903537,77.551546
12.903537,77.551889
12.903369,77.552276
12.903286,77.552533
12.903202,77.552962
12.903035,77.553005
12.903035,77.553306
12.903035,77.553563
12.903035,77.553992
12.902909,77.554379
12.903077,77.554636
12.902993,77.555022
12.902909,77.55528
12.902867,77.555451
12.902826,77.555881
12.902742,77.556267
12.902616,77.556438
12.902449,77.556396
12.902073,77.556267
12.901822,77.556224
12.901445,77.555881
12.901027,77.555709
12.90065,77.555537
12.900316,77.555537
12.899897,77.555451
