12.91525696,77.61645555
12.91476546,77.61675596
12.91442037,77.61712074
12.91407527,77.61744261
12.91376155,77.61774302
12.91344782,77.61804342
12.9131341,77.61836529
12.91275763,77.6187408
12.91250665,77.61916995
12.9122975,77.6195991
12.91224521,77.62011409
12.91241253,77.62097239
12.91260077,77.6213479
12.91284129,77.62164831
12.91307135,77.6216805
12.91325959,77.62154102
12.91346874,77.62133718
12.91366743,77.62106895
12.91391841,77.62142301
12.91413802,77.62201309
12.914389,77.62208819
12.91470272,77.62207747
12.91511056,77.62203455
12.9155184,77.62199163
12.91588441,77.62225986
12.91613538,77.62245297
12.91626087,77.62258172
12.91648048,77.62274265
12.91675237,77.62286067
12.91712883,77.62291431
12.91729615,77.62319326
12.9174321,77.62368679
12.91753667,77.62439489
12.91756804,77.62499571
12.91755758,77.62556434
12.91747393,77.62593985
12.91735889,77.62640119
12.91722295,77.62687325
12.917087,77.62736678
12.9169406,77.62794614
12.916721,77.62880445
12.91671054,77.62916923
12.91670008,77.62965202
12.91665825,77.63025284
12.91659551,77.6309824
12.91653276,77.63174415
12.91647002,77.63251662
12.91636545,77.63327837
12.91628179,77.63380408
12.91629224,77.63436198
12.91620859,77.63507009
12.91611447,77.63570309
12.91603081,77.63632536
12.91596807,77.63694763
12.91593147,77.63759673
12.91590532,77.63809025
12.91596807,77.63820827
12.91649093,77.63820827
12.91691446,77.63827801
12.91731707,77.63830483
12.91756281,77.63826191
12.91782425,77.63832092
12.91809614,77.63834774
12.91837848,77.63835311
12.91867651,77.6383853
12.91900069,77.63837993
12.91933009,77.63835311
12.91966995,77.63836384
12.92005687,77.63851404
12.92049084,77.6386106
12.92095619,77.63869643
12.92154179,77.63883591
12.92212739,77.63912559
12.92271299,77.63946354
12.92320447,77.63970494
12.92369073,77.63994098
12.92383712,77.63997853
12.92389464,77.63984978
12.92399921,77.63966739
12.92410378,77.639485
12.92417175,77.63943136
12.92423972,77.63936698
12.92449592,77.63939381
12.92479917,77.63942063
12.92515994,77.6394099
12.92554162,77.63943136
12.92578736,77.63950109
12.92597558,77.63964593
12.92597558,77.63983369
12.92595467,77.64012337
12.92594421,77.64044523
12.92594944,77.6408422
12.92597558,77.64125526
12.92616904,77.64137328
12.9263834,77.64150202
12.92669711,77.64158249
12.92701605,77.64166296
12.9273193,77.64181316
12.92745001,77.6420331
12.92754412,77.64214575
12.92773235,77.64230669
12.92793103,77.64230132
12.92821859,77.64232814
12.92866301,77.64239252
12.92907083,77.64232278
12.92915971,77.64230132
12.92925905,77.64215648
12.92938453,77.64184535
12.9294891,77.64153421
12.92954138,77.64119089
12.92947864,77.64084756
12.92949956,77.64046133
12.92964595,77.64003754
12.92983417,77.63960838
12.93007991,77.6391685
12.93030473,77.63923287
12.93047204,77.63923287
12.93073346,77.63923287
12.9308694,77.63923287
12.93099488,77.6390934
12.93109944,77.63875008
12.93119355,77.63833165
12.93140269,77.63817072
