13.021808,77.532363
13.021892,77.532878
13.021892,77.533221
13.021767,77.53408
13.021725,77.534595
13.021516,77.53511
13.02139,77.535453
13.021349,77.535625
13.021223,77.535753
13.021098,77.535882
13.020805,77.536397
13.020554,77.536955
13.020178,77.537384
13.020052,77.537727
13.019802,77.537985
13.019634,77.538285
13.019383,77.5388
13.019133,77.539401
13.019007,77.539701
13.019467,77.540088
13.019927,77.540345
13.020429,77.540646
13.020805,77.541032
13.021307,77.541161
13.021892,77.541547
13.022143,77.541761
13.022561,77.542105
13.023021,77.542405
13.023606,77.542534
13.023815,77.542748
13.024192,77.542877
13.024568,77.543092
13.024903,77.543306
13.025195,77.543521
13.025488,77.543693
13.025906,77.543864
13.026324,77.544165
13.026073,77.544508
13.025948,77.544723
13.025781,77.545066
13.025655,77.54528
13.025404,77.545924
13.025279,77.54631
13.025028,77.546611
13.024986,77.546868
13.024652,77.547126
13.024568,77.547512
13.024401,77.54777
13.024275,77.547984
13.024066,77.548199
13.023983,77.548456
13.023732,77.548757
13.023606,77.549143
13.023314,77.549357
13.023105,77.549787
13.022854,77.550087
13.022645,77.550473
13.022352,77.550817
13.021934,77.551246
13.021725,77.551503
13.02139,77.551718
13.021014,77.552018
13.02068,77.552147
13.020345,77.552533
13.01976,77.552748
13.019425,77.552834
13.019133,77.553048
13.018923,77.553134
13.018547,77.553306
13.01838,77.553391
13.018004,77.553477
13.017753,77.55352
13.017335,77.553563
13.016833,77.553606
13.016331,77.553735
13.016038,77.553735
13.015662,77.553821
13.015411,77.553864
13.01516,77.553864
13.014826,77.553864
13.01445,77.553949
13.014115,77.554035
13.013864,77.554035
13.013488,77.554121
13.013195,77.554164
13.012902,77.55425
13.01261,77.55425
13.012192,77.55425
13.011732,77.554293
13.011104,77.554293
13.010435,77.554336
13.009934,77.554336
13.009599,77.554336
13.009348,77.554336
13.009056,77.554379
13.00893,77.554421
13.008345,77.554464
13.007467,77.554293
13.006881,77.55425
13.006338,77.55425
13.005878,77.554121
13.005209,77.553906
13.004456,77.553735
13.003912,77.553563
13.003536,77.55352
13.002992,77.553434
13.002658,77.553391
13.002323,77.553263
13.001613,77.553177
13.001278,77.553091
13.00086,77.553048
13.000358,77.552876
12.99994,77.552876
12.999438,77.552876
12.99902,77.552876
12.998518,77.553048
12.998184,77.553177
12.9981,77.553048
12.998058,77.552533
12.997975,77.552061
12.997807,77.551761
12.997724,77.551289
12.99764,77.550859
12.997598,77.55043
12.997515,77.550044
12.997515,77.549615
12.997515,77.548671
12.997515,77.548285
12.997556,77.547898
12.997515,77.547212
12.997515,77.546396
12.997515,77.54601
12.997682,77.545495
12.997849,77.544508
12.997975,77.54365
12.998184,77.543135
12.998309,77.542706
12.99856,77.542276
12.998644,77.541976
12.998936,77.541418
12.999062,77.541161
12.999062,77.541032
12.998811,77.54086
12.997975,77.540731
12.997598,77.54056
12.997013,77.540302
12.996637,77.540174
12.996135,77.540174
12.995842,77.540002
12.995633,77.539916
12.995173,77.539701
12.994838,77.53953
12.994504,77.539487
12.994128,77.539315
12.993626,77.539058
12.993249,77.539015
12.992915,77.538843
12.992539,77.5388
12.992246,77.538714
12.991869,77.5385
12.991535,77.538543
12.991451,77.538371
12.991535,77.537985
12.991619,77.537513
12.991619,77.537255
12.991828,77.536612
12.991828,77.536011
12.991953,77.535496
12.991995,77.534981
12.992162,77.534251
12.992329,77.533092
12.992413,77.532663
12.992413,77.532234
12.992455,77.531848
12.992413,77.531633
12.992067,77.531612
12.991398,77.531569
12.990875,77.531397
12.990206,77.531376
12.989683,77.531247
12.989328,77.531011
12.988826,77.530797
12.98822,77.530603
12.98778,77.53026
12.987279,77.529788
12.986714,77.529595
12.986421,77.529423
12.986191,77.529187
12.98548,77.529016
12.985062,77.52908
12.98456,77.529016
12.984121,77.528822
12.983724,77.528586
12.984247,77.528157
12.984581,77.527835
12.98502,77.527342
12.985522,77.526891
12.985836,77.526398
12.985961,77.526076
12.985878,77.525775
12.98571,77.525647
12.985397,77.525067
12.98525,77.524445
12.985146,77.523994
12.985104,77.52363
12.98525,77.523265
12.985439,77.523136
12.98569,77.522707
12.98592,77.522299
12.98617,77.521784
12.986317,77.521527
12.986526,77.521098
12.986777,77.520905
