13.054712,77.535367
13.055172,77.53541
13.055423,77.535453
13.055715,77.53541
13.055925,77.53541
13.056384,77.53541
13.056719,77.53541
13.056844,77.53541
13.057053,77.535367
13.057597,77.535281
13.057806,77.535238
13.058098,77.535024
13.058516,77.534895
13.058893,77.534766
13.059102,77.534723
13.059394,77.534466
13.059687,77.534337
13.059938,77.534337
13.060272,77.534509
13.060523,77.534595
13.060816,77.534895
13.06115,77.53511
13.061317,77.535238
13.061694,77.535324
13.062028,77.535367
13.062154,77.535367
13.062572,77.535367
13.062864,77.535324
13.06324,77.535281
13.063575,77.535067
13.063909,77.534895
13.064077,77.534723
13.064286,77.53468
13.064662,77.534552
13.064954,77.534595
13.065205,77.534595
13.065414,77.534552
13.065665,77.534509
13.065832,77.534509
13.065988,77.534509
13.066125,77.534294
13.066167,77.534165
13.066334,77.53408
13.066585,77.53408
13.066961,77.53408
13.067421,77.533908
13.067588,77.533736
13.068006,77.533479
13.068132,77.533178
13.068341,77.532964
13.068633,77.532492
13.068633,77.532191
13.068926,77.531848
13.069009,77.531633
13.069177,77.531247
13.069177,77.531118
13.069218,77.530775
13.069302,77.53056
13.069511,77.530689
13.069804,77.530689
13.07018,77.530689
13.070514,77.530732
13.070807,77.530732
13.0711,77.530732
13.071267,77.530861
13.071518,77.53099
13.071852,77.531075
13.072187,77.531118
13.072437,77.531118
13.072772,77.531075
13.073148,77.531075
13.073566,77.531075
13.073942,77.531247
13.074109,77.531333
13.07436,77.531204
13.074569,77.531161
13.074946,77.531118
13.075113,77.531118
13.075447,77.531204
13.075907,77.531204
13.076032,77.531161
13.076158,77.531118
13.076367,77.531033
13.076492,77.531033
13.076827,77.531033
13.07691,77.530904
13.077077,77.530904
13.077328,77.530861
13.077454,77.530818
13.077955,77.530732
13.078069,77.530625
13.078278,77.530582
13.078466,77.530475
13.078529,77.53041
13.078529,77.530282
13.078508,77.530088
13.078508,77.529895
13.07857,77.529938
13.078884,77.529917
13.079114,77.529917
13.079386,77.529981
13.079595,77.52996
13.07972,77.52996
13.079845,77.52996
13.080075,77.530003
13.080222,77.530046
13.08041,77.530046
13.080723,77.530067
13.081037,77.530067
13.081183,77.530067
13.081434,77.530046
13.081601,77.530046
13.081915,77.530046
13.081977,77.530046
13.08201,77.529917
13.082177,77.529917
13.082386,77.529831
13.08247,77.529702
13.082637,77.529445
13.08273,77.529359
13.082855,77.529166
13.082939,77.528951
13.082939,77.528801
13.082876,77.528651
13.082772,77.528586
13.082688,77.528436
13.082583,77.528329
13.082416,77.528136
13.082437,77.527835
13.082667,77.527599
13.082709,77.527492
13.082792,77.527428
13.082688,77.527256
13.082667,77.527192
13.082542,77.527127
13.082458,77.527084
13.082291,77.527063
13.082103,77.526934
13.081977,77.526891
13.081936,77.526784
13.081867,77.526484
13.082034,77.526054
13.082117,77.525797
13.082117,77.525454
13.082117,77.525024
13.082117,77.524509
13.082117,77.524166
13.082034,77.523823
13.081699,77.523737
13.081365,77.523823
13.080863,77.523909
13.080529,77.523909
13.080111,77.523651
13.079776,77.523222
13.079693,77.522964
13.079358,77.522449
13.079024,77.522192
13.078773,77.522106
13.079024,77.521763
13.07894,77.52142
13.07869,77.52142
13.078355,77.52142
13.078206,77.521162
13.078248,77.520947
13.078248,77.520647
13.078248,77.52039
13.077937,77.520304
13.077436,77.520046
13.077018,77.520046
13.076683,77.51996
13.076349,77.519875
13.075847,77.519703
13.075489,77.519403
13.075196,77.519403
13.074946,77.519145
13.074778,77.519145
13.074509,77.519016
13.074091,77.518845
13.073841,77.518845
13.0739,77.518544
13.074026,77.518287
13.074151,77.518072
13.074277,77.5176
13.074486,77.517428
13.074653,77.5173
13.07482,77.517042
13.074987,77.516699
13.074987,77.516141
13.075029,77.515926
13.075155,77.515368
13.07528,77.515068
13.075364,77.514682
13.075447,77.514467
13.075573,77.514081
13.075656,77.513738
13.07574,77.513437
13.07574,77.51318
13.075823,77.512879
13.075907,77.512493
13.075991,77.512364
13.075991,77.511292
13.075991,77.511077
13.075991,77.510862
13.075991,77.51009
13.075991,77.509832
13.076074,77.509532
13.076241,77.509232
13.07645,77.509103
13.076576,77.509017
13.076701,77.508802
13.076785,77.508545
13.07691,77.50833
13.076952,77.508159
13.076952,77.507944
13.077036,77.507472
13.077077,77.507129
13.077161,77.506785
13.077161,77.506056
13.077161,77.505841
13.077119,77.50567
13.07691,77.505627
13.076743,77.505541
13.076618,77.505369
13.076409,77.505283
13.076158,77.505069
13.075991,77.50494
13.075823,77.504811
13.075698,77.504683
13.075531,77.504554
13.075322,77.504425
13.075196,77.504339
13.074987,77.504125
13.074862,77.504039
13.074695,77.50391
13.074569,77.503738
13.074193,77.503352
13.073859,77.503223
13.073817,77.503009
13.073566,77.502666
13.073357,77.502451
13.07319,77.502236
13.073023,77.502065
13.072981,77.501936
13.072814,77.501764
13.072605,77.501678
13.072521,77.50155
13.072354,77.501121
13.072228,77.500777
13.072145,77.500606
13.072061,77.500219
13.072061,77.499833
13.072061,77.499704
13.071936,77.499232
13.071852,77.498589
13.071852,77.497902
13.071852,77.497387
13.071852,77.497087
13.071852,77.4967
13.071936,77.496099
13.071936,77.495756
13.072019,77.495327
13.072061,77.494984
13.072103,77.494469
13.072103,77.494254
13.072145,77.493739
13.072145,77.493181
13.071727,77.493181
13.071601,77.493181
13.071183,77.493181
13.070682,77.493181
13.070473,77.493095
13.069971,77.493052
13.069636,77.493095
13.069344,77.493052
13.069009,77.49301
13.068675,77.493052
13.068382,77.493052
13.06809,77.49301
13.067964,77.492967
13.067588,77.492881
13.067212,77.492881
13.066877,77.492838
13.06671,77.492838
13.066501,77.492752
13.066167,77.492752
13.065874,77.492752
13.065498,77.492752
13.065331,77.492752
13.064996,77.492709
13.06462,77.492709
13.064202,77.492709
13.063909,77.492752
13.063533,77.492924
13.063324,77.492924
13.063073,77.492924
13.062906,77.49301
13.062655,77.49301
13.062446,77.493095
13.062279,77.49331
13.062154,77.49331
13.061903,77.49331
13.061568,77.493181
13.061443,77.493052
13.061234,77.492924
13.060983,77.492752
13.06069,77.492666
13.060481,77.492452
13.060272,77.49228
13.05998,77.492023
13.059854,77.491894
13.059645,77.491808
13.059269,77.491508
13.058893,77.491379
13.058642,77.49125
13.058307,77.491164
13.058098,77.49095
13.057848,77.49095
13.057555,77.490778
13.057346,77.490735
13.05722,77.490692
13.056928,77.490778
13.056802,77.490907
13.056593,77.491121
13.056301,77.491293
13.056092,77.491379
13.055883,77.491508
13.055632,77.491636
13.055297,77.491808
13.055088,77.492065
13.054879,77.492151
13.054754,77.492366
13.054545,77.492409
13.054085,77.492623
13.053834,77.492623
13.053667,77.492623
13.053374,77.492623
13.05304,77.492537
13.052747,77.492537
13.052496,77.492537
13.052246,77.492537
13.051953,77.492537
13.051744,77.492623
13.051744,77.492752
13.051744,77.49301
13.051702,77.49331
13.051493,77.493567
13.051326,77.494082
13.051284,77.494383
13.051242,77.494597
13.051242,77.494984
13.0512,77.495241
13.0512,77.495413
13.0512,77.49567
13.051075,77.496142
13.050991,77.4964
13.05095,77.496572
13.05095,77.4967
13.050866,77.496829
13.050615,77.496872
13.050322,77.496872
13.050072,77.4967
13.049821,77.4967
13.049537,77.496679
13.049391,77.496614
13.049224,77.496593
13.049077,77.496507
13.048931,77.496486
13.048826,77.496421
13.048513,77.496293
13.048283,77.496271
13.048032,77.496271
13.047865,77.496228
13.047698,77.496185
13.047363,77.496164
13.0473,77.496035
13.04728,77.495842
13.047238,77.495584
13.047091,77.495542
13.046841,77.495413
13.046715,77.495413
13.046527,77.49537
13.046339,77.495348
13.046067,77.495241
13.045837,77.49522
13.045607,77.495112
13.045461,77.495112
13.045231,77.495177
13.045189,77.495241
13.045085,77.495241
13.044959,77.495306
13.044834,77.495348
13.044708,77.495477
13.044625,77.495499
13.044478,77.495606
13.044431,77.495638
13.044441,77.495735
13.044452,77.495853
13.044452,77.495992
13.044441,77.496099
13.044431,77.496175
13.04441,77.496314
13.044347,77.496389
13.044295,77.496572
13.044284,77.496679
13.044232,77.496797
13.044232,77.496883
13.04418,77.49699
13.044159,77.497108
13.044128,77.497215
13.044096,77.497323
13.044034,77.497441
13.044023,77.497537
13.043981,77.497623
13.043971,77.497709
13.04396,77.497805
13.043887,77.497998
13.043856,77.498041
13.043772,77.498074
13.04371,77.498063
13.043574,77.498074
13.043501,77.498074
13.043417,77.498074
13.043333,77.498063
13.043239,77.498074
13.043166,77.498074
13.04302,77.498041
13.042926,77.498052
13.042832,77.498052
13.042706,77.498031
13.042602,77.498031
13.042455,77.497998
13.042403,77.497998
13.042288,77.497998
13.042225,77.497998
13.042215,77.497923
13.042215,77.49787
13.042215,77.49772
13.042163,77.497526
13.042152,77.497398
13.042121,77.497323
13.042048,77.497097
13.042037,77.496958
13.041975,77.496797
13.041901,77.4967
13.04188,77.49655
13.04186,77.496454
13.041849,77.496378
13.041803,77.496314
13.041698,77.496314
13.041594,77.496336
13.041504,77.496293
13.04141,77.496282
13.041326,77.49626
13.041295,77.49626
13.041212,77.496217
13.041138,77.496207
13.040992,77.496196
13.040887,77.496175
13.040814,77.496175
13.04072,77.496164
13.040637,77.496142
13.040511,77.496132
13.040302,77.496121
13.040208,77.496142
13.040177,77.496142
13.040072,77.496153
13.039703,77.496142
13.039411,77.496228
13.038993,77.496228
13.038658,77.496443
13.038324,77.496614
13.037989,77.496915
13.037738,77.497001
13.037571,77.497087
13.03732,77.497258
13.037111,77.49743
13.036902,77.497473
13.036609,77.497473
13.036359,77.497473
13.036191,77.497473
13.036024,77.497773
13.035857,77.498074
13.035857,77.498288
13.03569,77.498589
13.035397,77.49846
13.035271,77.49846
13.034937,77.49846
13.03477,77.49846
13.034435,77.49846
13.034143,77.498417
13.034017,77.49846
13.033892,77.498717
13.033288,77.49876
13.032536,77.498674
13.03195,77.498503
13.031532,77.498417
13.030947,77.498245
13.030362,77.498159
13.030027,77.498074
13.029776,77.498074
13.029442,77.497816
13.029191,77.497644
13.028689,77.497644
13.028187,77.497387
13.027686,77.497301
13.026766,77.497044
13.026431,77.496786
13.025846,77.496357
13.025261,77.496357
13.024926,77.496099
13.023941,77.49567
13.02369,77.495584
13.023397,77.495327
13.02323,77.495112
13.023021,77.495027
13.022687,77.494769
13.022477,77.494469
13.022101,77.49404
13.021599,77.493782
13.021307,77.493696
13.02093,77.494125
13.020596,77.494469
13.020429,77.494769
13.020261,77.494855
13.019969,77.494962
13.019425,77.495348
13.019049,77.49552
13.018798,77.495649
13.018505,77.495649
13.018213,77.495863
13.01792,77.496421
13.017836,77.496765
13.017836,77.497151
13.017795,77.497451
13.017753,77.497623
13.017753,77.497966
13.017627,77.49831
13.017418,77.498481
13.017084,77.49861
13.016833,77.498696
13.016582,77.498696
13.016247,77.498825
13.016038,77.499039
13.015746,77.499168
13.015495,77.499297
13.015244,77.499511
13.015202,77.499726
13.014993,77.499855
13.014784,77.49994
13.014306,77.499833
13.013971,77.499833
13.01353,77.499812
13.013153,77.499855
13.012819,77.499897
13.012359,77.499983
13.012108,77.500155
13.011815,77.500198
13.011397,77.500327
13.010937,77.500327
13.010519,77.50037
13.009922,77.500445
13.009755,77.500488
13.009566,77.500552
13.009316,77.500638
13.00919,77.500681
13.008876,77.500724
13.00873,77.500745
13.008605,77.500767
13.008417,77.500788
13.008166,77.500788
13.008019,77.500745
13.00804,77.500638
13.008061,77.500552
13.007759,77.500541
13.007174,77.50067
13.007007,77.500627
13.006547,77.500541
13.00617,77.500584
13.005501,77.50067
13.00525,77.50067
13.004707,77.500541
13.004498,77.500541
13.003996,77.500412
13.003745,77.500412
13.003494,77.500327
13.003494,77.49994
13.003494,77.499683
13.003369,77.499082
13.003452,77.498868
13.003494,77.498267
13.00362,77.49788
13.003369,77.497795
13.003202,77.497752
13.002909,77.497709
13.002574,77.497623
13.00224,77.497623
13.001989,77.497623
13.00178,77.49758
13.001613,77.49758
13.001278,77.497451
13.001111,77.497365
13.000902,77.497194
13.000776,77.497065
13.000681,77.49699
13.000534,77.496711
13.000451,77.496518
13.00043,77.496325
13.000325,77.496604
13.000346,77.49684
13.000263,77.497011
13.000263,77.49729
13.000137,77.497505
13.000137,77.497741
13.000107,77.497966
12.99994,77.498181
12.999856,77.498438
12.999815,77.49861
12.999815,77.498825
12.999647,77.499125
12.999647,77.49934
12.999522,77.499425
12.999355,77.499554
12.999104,77.499597
12.998978,77.499812
12.998853,77.499897
12.998736,77.499951
12.998653,77.499994
12.998527,77.500144
12.998465,77.50023
12.998402,77.500423
12.998235,77.500638
12.99813,77.500681
