13.09756,77.562876
13.09759,77.563283
13.097506,77.56367
13.097569,77.564056
13.097527,77.564335
13.097527,77.564721
13.097548,77.564979
13.097611,77.5653
13.097611,77.56573
13.097652,77.566202
13.097715,77.566845
13.097736,77.567232
13.097778,77.567575
13.09782,77.568069
13.097861,77.568455
13.097882,77.568841
13.097987,77.568991
13.097966,77.569249
13.097924,77.569549
13.097945,77.569807
13.097903,77.569957
13.09759,77.569828
13.097046,77.569849
13.096733,77.569742
13.096461,77.569742
13.096148,77.569678
13.095771,77.569635
13.095521,77.569613
13.095228,77.569571
13.095019,77.569549
13.094726,77.569463
13.094476,77.56942
13.094329,77.56942
13.094099,77.569377
13.093744,77.569292
13.093472,77.569335
13.093263,77.569463
13.092845,77.569678
13.092532,77.569849
13.092407,77.570086
13.092218,77.570236
13.091989,77.570686
13.091738,77.571266
13.091529,77.57163
13.091403,77.571974
13.091257,77.572188
13.091153,77.572467
13.090985,77.572811
13.090839,77.573111
13.090823,77.573218
13.09077,77.573454
13.090718,77.573766
13.090666,77.57413
13.090635,77.574527
13.090572,77.574817
13.090561,77.575225
13.090499,77.575557
13.090499,77.575718
13.090447,77.576051
13.090447,77.57618
13.090384,77.576684
13.090321,77.577081
13.090279,77.577456
13.090206,77.577778
13.090164,77.578046
13.090091,77.578411
13.089976,77.578604
13.089851,77.578915
13.089684,77.579334
13.089569,77.579548
13.089496,77.579859
13.089412,77.580138
13.08936,77.580321
13.089209,77.580299
13.088895,77.580235
13.08877,77.580214
13.088561,77.580128
13.088373,77.580085
13.088101,77.58002
13.087934,77.579956
13.087767,77.579935
13.087286,77.579677
13.086743,77.579527
13.086617,77.579463
13.086346,77.579334
13.086053,77.579226
13.085635,77.579012
13.085259,77.578819
13.085008,77.579527
13.084903,77.579978
13.08482,77.580428
13.08459,77.58105
13.084444,77.58163
13.084276,77.582209
13.084235,77.58266
13.084067,77.583239
13.083858,77.583582
13.083524,77.584548
13.082709,77.584312
13.081831,77.584054
13.081413,77.583926
13.081058,77.583861
13.080577,77.583647
13.080117,77.583539
13.079762,77.583432
13.079281,77.583282
13.078842,77.583132
13.07832,77.583025
13.078132,77.583153
13.077964,77.583647
13.077693,77.584527
13.077525,77.585385
13.077358,77.585878
13.077191,77.586522
13.076982,77.587144
13.076752,77.587938
13.076501,77.589011
13.07623,77.589698
13.076167,77.59002
13.076543,77.590213
13.077003,77.590492
13.077714,77.590663
13.078278,77.590942
13.078779,77.5912
13.079072,77.591372
13.079699,77.59165
13.080472,77.591887
13.081288,77.592144
13.081664,77.592423
13.082291,77.592659
13.082792,77.592916
13.083336,77.593153
13.083754,77.593303
13.084235,77.59356
13.084444,77.593689
13.084841,77.59371
13.085489,77.593861
13.085948,77.593925
13.086241,77.593968
13.086701,77.593925
13.087077,77.594011
13.08714,77.59459
