12.959657,77.519403
12.959577,77.519767
12.959567,77.519982
12.959515,77.52025
12.959483,77.520411
12.959421,77.520754
12.959368,77.521044
12.959337,77.521259
12.959285,77.52158
12.959285,77.521988
12.959274,77.52216
12.959201,77.522428
12.959159,77.522664
12.959128,77.522879
12.959097,77.523179
12.959055,77.523415
12.959023,77.523673
12.959013,77.523801
12.958982,77.523919
12.958971,77.524059
12.95894,77.524252
12.958877,77.524434
12.958846,77.524585
12.958772,77.524831
12.95872,77.525014
12.958647,77.525142
12.958574,77.525421
12.958521,77.525518
12.958459,77.52569
12.958406,77.525808
12.958333,77.525926
12.95826,77.526119
12.958218,77.526248
12.958156,77.52643
12.958093,77.526709
12.95802,77.526762
12.957957,77.526913
12.957831,77.527052
12.957737,77.527213
12.957706,77.527288
12.957643,77.527374
12.95758,77.527471
12.957539,77.527535
12.957403,77.52775
12.95733,77.527889
12.957256,77.528018
12.957215,77.528179
12.957089,77.528329
12.956984,77.528436
12.95675,77.528265
12.956624,77.528243
12.956457,77.528179
12.956227,77.528071
12.956039,77.52805
12.955746,77.527943
12.955537,77.5279
12.955244,77.52775
12.955014,77.527664
12.954722,77.527578
12.954575,77.527556
12.954366,77.527514
12.95422,77.527492
12.953927,77.527428
12.953634,77.527428
12.953383,77.527363
12.953174,77.527363
12.952965,77.527299
12.952756,77.527299
12.952589,77.527277
12.952359,77.527235
12.952128,77.527235
12.952003,77.527192
12.951773,77.527106
12.951522,77.527084
12.951271,77.527084
12.950999,77.527063
12.950727,77.526999
12.950623,77.526999
12.950372,77.526977
12.950079,77.526913
12.949933,77.526913
12.949682,77.526891
12.94941,77.526891
12.949284,77.52687
12.949034,77.526891
12.948845,77.526913
12.948553,77.52687
12.948364,77.526805
12.948218,77.526784
12.947967,77.526784
12.947821,77.526762
12.947591,77.526741
12.947444,77.526762
12.947256,77.52672
12.94711,77.526698
12.947005,77.526677
12.946796,77.526677
12.946545,77.526634
12.94644,77.526612
12.946273,77.526612
12.946064,77.526569
12.945834,77.526505
12.94575,77.526677
12.945646,77.526827
12.94552,77.527192
12.945374,77.527449
12.94529,77.52775
12.945207,77.527943
12.945123,77.528136
12.944997,77.528501
12.944956,77.528694
12.944851,77.528973
12.944663,77.529316
12.944516,77.529552
12.944266,77.529767
12.943931,77.52996
12.943722,77.530088
12.943492,77.530239
12.943241,77.530367
12.943053,77.530453
12.942802,77.530603
12.942551,77.530797
12.942258,77.530968
12.942091,77.531033
12.941861,77.53114
12.941693,77.531269
12.94138,77.531397
12.94115,77.531612
12.940815,77.53202
12.940564,77.532063
12.940313,77.53217
12.940146,77.532234
12.939937,77.532384
12.939602,77.532513
12.93933,77.532663
12.939058,77.532878
12.938828,77.533007
12.938473,77.533221
12.938243,77.53335
12.937887,77.533457
12.937532,77.53365
12.937302,77.533801
12.937009,77.533929
12.936611,77.534058
12.936277,77.53423
12.936089,77.534423
12.9359,77.534616
12.935769,77.534873
12.935654,77.535131
12.93557,77.535292
12.935518,77.535485
12.935414,77.5357
12.935288,77.535914
12.935183,77.536118
12.935068,77.536311
12.934995,77.536461
12.934922,77.536687
12.934828,77.536901
12.934744,77.536998
12.934608,77.537234
12.934535,77.537395
12.93441,77.537609
12.934378,77.537695
12.934305,77.537845
12.934221,77.538049
12.934148,77.538178
12.934044,77.538285
12.933971,77.538403
12.933918,77.5385
12.933845,77.538639
12.933761,77.538768
12.93372,77.538854
12.933657,77.53894
12.933866,77.539015
12.933981,77.539133
12.934096,77.539186
12.934201,77.539272
12.934263,77.539347
12.934347,77.539412
12.934462,77.539476
12.93464,77.539583
12.934817,77.539626
12.934974,77.539691
12.935173,77.539755
12.935288,77.539766
12.935466,77.539819
12.93556,77.539852
12.935738,77.539895
12.935936,77.539927
12.936166,77.53997
12.936587,77.540141
12.936731,77.540195
12.936909,77.54027
12.937076,77.540345
12.937233,77.540388
12.937379,77.540452
12.937463,77.540506
12.937588,77.54057
12.937609,77.540474
12.937662,77.540281
12.937693,77.540141
12.937714,77.540023
12.937756,77.539895
12.937787,77.539819
