12.90864,77.570236
12.908497,77.570059
12.908382,77.569833
12.908194,77.569651
12.908089,77.569458
12.907974,77.569372
12.907848,77.56919
12.907629,77.568964
12.907462,77.568782
12.907305,77.568557
12.907179,77.568417
12.907085,77.568267
12.906928,77.568117
12.906761,77.567945
12.906552,77.567741
12.906426,77.567516
12.906259,77.567323
12.905924,77.566969
12.905631,77.566615
12.905349,77.566261
12.905098,77.565982
12.904784,77.565724
12.904356,77.56507
12.904006,77.564732
12.903755,77.564496
12.903504,77.56411
12.903127,77.56368
12.902918,77.563359
12.902688,77.562886
12.902312,77.562479
12.901914,77.561857
12.901705,77.561535
12.90135,77.561234
12.901078,77.560784
12.900889,77.560397
12.900659,77.560226
12.900492,77.560054
12.900199,77.560161
12.900032,77.560397
12.899844,77.560591
12.899634,77.560784
12.899425,77.560977
12.899153,77.561105
12.898965,77.561127
12.898735,77.56102
12.89838,77.560934
12.898087,77.560869
12.897815,77.560741
12.897522,77.560612
12.897187,77.560462
12.896769,77.560312
12.896581,77.560204
12.896288,77.560118
12.896016,77.560118
12.895723,77.560076
12.895409,77.560076
12.895033,77.560011
12.89474,77.560011
12.894426,77.559882
12.894071,77.559797
12.893799,77.559754
12.893799,77.559668
12.893841,77.55941
12.893903,77.559303
12.893966,77.559196
12.894008,77.559131
12.894107,77.559126
12.894211,77.559105
12.894305,77.559115
12.89441,77.559115
12.894515,77.559094
12.894619,77.559062
12.894671,77.559051
12.894745,77.558954
12.894766,77.558901
12.894807,77.558729
12.894839,77.558643
12.894881,77.558557
12.894901,77.558461
12.894943,77.558396
12.894912,77.558321
12.894883,77.558179
12.894909,77.558109
12.894935,77.558061
12.894972,77.557991
12.895008,77.557879
12.895055,77.557766
12.895108,77.557637
12.895155,77.55753
12.895265,77.557358
12.895306,77.557192
12.895359,77.557042
12.895416,77.556902
12.895432,77.556833
12.895442,77.556795
12.895468,77.556634
12.895489,77.556506
12.8955,77.556446
12.89551,77.556366
12.895539,77.556304
12.895654,77.556111
12.895707,77.555972
12.895749,77.555886
12.89579,77.555746
12.895853,77.55565
12.895905,77.555564
12.896,77.555435
12.896052,77.555253
12.896104,77.555189
12.896125,77.555146
12.896188,77.555049
12.896251,77.554931
12.896292,77.554856
12.896334,77.554674
12.896366,77.55462
12.896439,77.554598
12.896564,77.554631
12.896878,77.554588
12.896962,77.554588
12.897056,77.554663
12.89714,77.55477
12.897255,77.554899
12.897328,77.554985
12.897443,77.555103
12.897485,77.555146
12.897631,77.555274
12.897694,77.555382
12.897861,77.555543
12.897945,77.555564
12.89806,77.555596
12.898102,77.555575
12.898154,77.555382
12.898175,77.555307
12.898259,77.555317
12.898342,77.555328
12.898426,77.555328
12.898551,77.555349
12.898719,77.55536
12.898823,77.555382
12.898959,77.555382
12.899043,77.555382
12.899137,77.555371
12.899179,77.55536
12.899425,77.555419
12.899634,77.555484
12.899885,77.555548
12.900074,77.555591
12.900157,77.555634
12.900429,77.555763
12.90068,77.555827
12.900952,77.555934
12.90114,77.555977
12.901308,77.556063
12.901475,77.556127
12.901726,77.556192
12.901893,77.556235
12.902249,77.55632
12.902416,77.556342
12.902751,77.556449
12.902939,77.556471
12.903274,77.556514
12.903107,77.556406
12.903211,77.556385
12.903316,77.556278
12.903358,77.556192
12.903462,77.555934
12.903483,77.55587
12.903483,77.555655
12.903525,77.555419
12.903525,77.555162
12.903483,77.555054
12.903483,77.554711
12.903441,77.554518
12.90342,77.554303
12.903462,77.554003
12.903435,77.553729
12.903446,77.55329
12.903456,77.553118
12.903519,77.552893
12.903592,77.552646
12.903676,77.552517
12.903707,77.552324
12.903697,77.552152
12.903665,77.551938
12.903665,77.551787
12.903707,77.551551
12.903734,77.551171
12.90386,77.550505
12.903922,77.550076
12.904069,77.549711
12.904069,77.54939
12.904111,77.549261
12.904173,77.549046
12.904006,77.548918
12.903964,77.548789
12.903901,77.548639
12.903671,77.548424
12.90365,77.548252
12.903818,77.548231
12.904006,77.548231
12.904236,77.548209
12.90455,77.548209
12.904759,77.548274
12.905135,77.548295
12.90547,77.548403
12.905847,77.548553
12.906181,77.548639
12.906474,77.548703
12.906788,77.548853
12.907122,77.549046
12.90729,77.549111
12.907478,77.549175
12.907645,77.549239
12.907708,77.549304
12.907708,77.54954
12.907603,77.54984
12.907541,77.550012
