12.946023,77.648878
12.946707,77.6492
12.947083,77.64935
12.947376,77.649372
12.947627,77.6492
12.947857,77.64905
12.948171,77.649071
12.948547,77.649114
12.948882,77.649264
12.949258,77.649522
12.949509,77.649608
12.949739,77.649801
12.950011,77.650058
12.95022,77.650359
12.950471,77.650552
12.950701,77.650766
12.951015,77.651067
12.951286,77.651367
12.951516,77.651689
12.951684,77.652054
12.951851,77.652161
12.952039,77.652397
12.952353,77.65244
12.952625,77.652547
12.952667,77.653105
12.952667,77.653449
12.952729,77.653878
12.952729,77.654371
12.952708,77.6548
12.952792,77.65538
12.952792,77.655916
12.952813,77.656324
12.952855,77.656968
12.952855,77.657375
12.952876,77.657912
12.952918,77.658405
12.952897,77.658813
12.952876,77.659264
12.952834,77.659693
12.952852,77.659832
12.952841,77.660143
12.95281,77.660315
12.95281,77.66053
12.95281,77.660733
12.95281,77.660916
12.952831,77.661002
12.952893,77.661045
12.952988,77.661045
12.953239,77.661055
12.953374,77.661023
12.953584,77.661034
12.953754,77.661045
12.953879,77.661045
12.954005,77.661045
12.954151,77.661066
12.954381,77.661002
12.954486,77.660937
12.954549,77.660959
12.954716,77.660959
12.954821,77.660916
12.954841,77.661173
12.954841,77.661366
12.954826,77.661597
12.954936,77.661624
12.955067,77.66164
12.955171,77.66164
12.955134,77.661903
12.955406,77.661989
12.955762,77.662053
12.955866,77.661989
12.956263,77.661989
12.956514,77.661989
12.956891,77.662032
12.957288,77.662032
12.95756,77.662032
12.957915,77.662139
12.95825,77.662182
12.958417,77.662311
12.958522,77.662568
12.958689,77.66274
12.95871,77.662997
12.958877,77.663147
12.958877,77.663341
12.959045,77.663383
12.959191,77.662675
12.959191,77.662311
12.959275,77.66201
12.959316,77.661452
12.959316,77.66098
12.959337,77.660401
12.959296,77.660165
12.959651,77.660358
12.959588,77.660615
12.959735,77.66068
12.959944,77.66068
12.960069,77.66068
12.960237,77.660744
12.960257,77.660916
12.960362,77.660937
12.960571,77.660937
12.960759,77.660959
12.961052,77.660959
12.961345,77.66098
12.961512,77.661023
12.961554,77.661088
12.961596,77.661281
12.961596,77.661495
12.961596,77.66156
12.961596,77.661688
12.961596,77.661817
12.961763,77.661774
12.962014,77.661774
12.96216,77.661817
12.96246,77.661871
12.962523,77.661989
12.962785,77.662021
12.962952,77.662107
12.963328,77.66216
12.963537,77.662128
12.96383,77.661881
12.963987,77.661871
12.964186,77.661871
12.964447,77.661935
12.964572,77.662064
12.964834,77.662182
12.96498,77.662364
12.965074,77.662472
12.9652,77.662547
12.965262,77.662568
12.965524,77.662514
12.965691,77.662354
12.966026,77.662128
12.966151,77.66201
12.966444,77.661849
12.966726,77.661645
12.966778,77.661474
12.966841,77.660969
12.966935,77.660294
12.967008,77.659811
12.96704,77.659435
12.967113,77.658856
12.967207,77.658384
12.967186,77.657804
12.967304,77.657676
12.967409,77.657397
12.967785,77.657311
12.968099,77.657311
12.968413,77.657311
12.968664,77.657311
12.968977,77.657225
12.969165,77.657011
12.969291,77.656946
12.969374,77.656796
12.969605,77.656581
12.969793,77.656474
12.970002,77.656646
12.970295,77.656775
12.970399,77.657032
12.970692,77.657161
12.970859,77.657182
12.971047,77.657332
12.97134,77.657483
12.971486,77.657526
12.971591,77.657912
12.971528,77.658212
12.971528,77.658513
12.971528,77.659028
12.971528,77.659392
12.971486,77.659757
12.971507,77.660143
12.97157,77.660851
12.971591,77.661302
12.971591,77.661538
12.971591,77.661688
12.971716,77.661817
12.971633,77.662182
12.971549,77.662632
12.971507,77.662954
12.971528,77.663748
12.971633,77.664006
12.971654,77.664371
12.971654,77.664714
12.971654,77.665079
12.971696,77.665486
12.971654,77.665722
12.97157,77.665894
12.971549,77.666023
12.971507,77.666323
12.971758,77.666345
12.971905,77.666345
12.972156,77.666409
12.972386,77.666581
12.972699,77.666624
12.973431,77.666838
12.973724,77.666817
12.974309,77.666838
12.974497,77.666795
12.974665,77.666538
12.974957,77.666473
12.975104,77.66643
12.975187,77.66643
12.975376,77.666731
12.97548,77.66716
12.97548,77.667654
12.975459,77.668061
12.975355,77.668598
12.975208,77.669134
12.975125,77.669585
12.974978,77.669907
12.974811,77.670443
12.974602,77.670872
12.974518,77.671516
12.974288,77.671945
12.974121,77.672353
12.973954,77.672825
12.973828,77.673297
12.973745,77.673683
12.973515,77.674284
12.97341,77.674778
12.973347,77.675035
12.973327,77.675443
12.97318,77.675872
12.973096,77.676408
12.973013,77.676687
12.97295,77.677116
12.972866,77.677588
12.972762,77.678061
12.972908,77.678168
12.973368,77.678297
12.973515,77.678339
12.97387,77.67849
12.974414,77.678683
12.975355,77.678919
12.975731,77.679026
12.976212,77.679198
12.976568,77.679262
12.976902,77.679262
12.977069,77.679262
12.97755,77.679219
12.977968,77.679219
12.978449,77.679391
12.978826,77.67952
12.979704,77.679584
12.980331,77.679734
12.981021,77.679927
12.981523,77.679992
12.982046,77.680185
12.982631,77.680249
12.983008,77.680228
12.983175,77.68012
12.983342,77.679863
12.98353,77.679584
12.983719,77.679348
12.98399,77.678854
12.984158,77.67791
12.984325,77.67673
12.984492,77.676129
12.984701,77.675593
12.984848,77.67482
12.98514,77.673898
12.985308,77.673275
12.985433,77.672868
12.985559,77.67246
12.985684,77.672074
12.985809,77.671752
12.985893,77.67143
12.985977,77.671001
12.986102,77.670465
12.986144,77.669821
12.986144,77.669327
12.985998,77.668619
12.985538,77.668169
12.98537,77.667396
12.985203,77.667181
12.985203,77.666516
12.985245,77.666066
12.985266,77.665787
12.98537,77.665272
12.985349,77.664263
12.985433,77.663984
12.985517,77.663813
12.985893,77.663748
12.986353,77.66377
12.986646,77.66377
12.987022,77.663727
12.98721,77.663727
12.987712,77.663791
12.988088,77.663813
12.988277,77.663856
12.988681,77.663877
12.989016,77.66392
12.989267,77.663909
12.989622,77.663898
12.989894,77.663898
12.990103,77.663823
12.990302,77.66378
12.990573,77.663738
12.990762,77.663748
12.991211,77.66377
12.991483,77.66377
12.991797,77.663834
12.991995,77.663823
12.992382,77.663845
12.992811,77.663845
12.992988,77.663813
12.993208,77.663802
12.993595,77.663695
12.993752,77.663662
12.994055,77.663577
12.994253,77.663534
12.994525,77.663459
12.994651,77.663394
12.994954,77.663308
12.995341,77.663126
12.995675,77.66304
12.995916,77.663008
12.996146,77.662933
12.996396,77.662793
12.996595,77.662697
12.996846,77.662622
12.996992,77.6626
12.997139,77.662847
12.997275,77.662987
12.997578,77.66318
12.997808,77.663362
12.997912,77.663469
12.998069,77.663512
12.998299,77.663555
12.998728,77.663523
12.998999,77.663555
12.999282,77.663491
12.999595,77.663512
12.99993,77.663512
13.000181,77.663469
13.000473,77.663469
13.000756,77.663437
13.001122,77.663405
13.001414,77.663405
13.001791,77.663394
13.002031,77.663351
13.002366,77.663319
13.002784,77.663287
13.003139,77.663308
13.00338,77.663298
13.003766,77.663201
13.00409,77.663137
13.004645,77.663115
13.004833,77.663158
13.005104,77.663019
13.005303,77.662976
13.005651,77.662911
13.006069,77.66289
13.006425,77.662847
13.007094,77.662804
13.007449,77.66274
13.007993,77.662718
13.008306,77.662632
13.008892,77.662632
13.009644,77.662611
13.010167,77.66259
13.010794,77.662504
13.011547,77.662439
13.011861,77.662439
13.012132,77.662375
13.012362,77.662311
13.012111,77.661645
13.011652,77.660766
13.011505,77.660272
13.011296,77.6598
13.011108,77.659221
13.010899,77.65877
13.010523,77.658255
13.010209,77.657826
13.009937,77.657225
13.009707,77.656839
13.009519,77.65656
