12.9484,77.649179
12.947665,77.649286
12.947289,77.649758
12.947372,77.650487
12.947456,77.651131
12.947498,77.651904
12.947414,77.652762
12.947498,77.653449
12.947582,77.653835
12.947582,77.654393
12.947372,77.655251
12.947331,77.656496
12.94748,77.657161
12.947396,77.658362
12.947396,77.658963
12.947312,77.659564
12.947229,77.660079
12.947062,77.660594
12.946978,77.661023
12.946811,77.661281
12.946643,77.661796
12.946058,77.661881
12.945723,77.662139
12.945221,77.662311
12.944887,77.662568
12.944719,77.662826
12.944468,77.663255
12.944385,77.663684
12.944552,77.664285
12.945054,77.664628
12.945198,77.664607
12.945616,77.664649
12.945783,77.664821
12.945825,77.665379
12.945909,77.66598
12.945992,77.666581
12.946034,77.667139
12.946159,77.667611
12.946369,77.668254
12.94641,77.669156
12.94641,77.669585
12.946578,77.670271
12.94662,77.670572
12.946578,77.670915
12.946954,77.670915
12.947414,77.670958
12.947707,77.670958
12.947749,77.671301
12.947916,77.671559
12.947916,77.672203
12.947916,77.67276
12.948251,77.673705
12.948376,77.674348
12.948543,77.675722
12.948543,77.676151
12.948502,77.67688
12.948251,77.677481
12.948251,77.677953
12.948209,77.678554
12.948167,77.679455
12.948251,77.680142
12.948376,77.6807
12.94846,77.681215
12.948543,77.68203
12.948585,77.682717
12.948585,77.683618
12.948585,77.684305
12.948794,77.685506
12.94892,77.686493
12.948962,77.68748
12.949171,77.688296
12.94938,77.68894
12.949756,77.689197
12.950049,77.689283
12.950509,77.689326
12.950969,77.689326
12.951638,77.689326
12.952015,77.689326
12.952642,77.689326
12.953019,77.68924
12.953437,77.689111
12.953688,77.689197
12.954399,77.689326
12.954608,77.689369
12.955235,77.689369
12.955412,77.689337
12.955683,77.68953
12.955997,77.689379
12.956374,77.689208
12.956813,77.689101
12.957043,77.689015
12.957273,77.688929
12.957837,77.688736
12.95813,77.688714
12.958486,77.688757
12.958799,77.688779
12.959008,77.688779
12.959322,77.688736
12.959698,77.688822
12.960117,77.688822
12.960493,77.688822
12.960786,77.688886
12.961079,77.68895
12.961392,77.688993
12.961852,77.688886
12.96225,77.688886
12.962626,77.688907
12.963191,77.688907
12.963713,77.688907
12.964069,77.688886
12.964445,77.688843
12.965052,77.688864
12.965386,77.6888
12.965616,77.6888
12.965721,77.688822
12.96616,77.688586
12.966369,77.688457
12.966578,77.688285
12.966704,77.688071
12.96685,77.687856
12.967122,77.687598
12.967352,77.687427
12.967561,77.687298
12.967833,77.687126
12.968042,77.687019
12.968209,77.686869
12.968376,77.686633
12.968439,77.686547
12.968544,77.686268
12.968544,77.685946
12.968585,77.685817
