13.0975,77.562919
13.097643,77.563412
13.097434,77.564142
13.097434,77.5647
13.097476,77.565043
13.097476,77.5653
13.097518,77.566116
13.09756,77.566631
13.097727,77.567146
13.097769,77.567704
13.097811,77.568219
13.097936,77.568541
13.097936,77.569013
13.097978,77.569313
13.098103,77.569613
13.097727,77.569656
13.097393,77.569699
13.097225,77.569699
13.09664,77.569571
13.096097,77.569613
13.095177,77.569485
13.094801,77.569399
13.094174,77.569313
13.093798,77.569313
13.093213,77.569313
13.092586,77.569785
13.09246,77.570086
13.092042,77.570729
13.091791,77.571244
13.091624,77.572017
13.091332,77.572532
13.091039,77.573261
13.090914,77.573733
13.090537,77.574549
13.090454,77.575493
13.090496,77.575879
13.090454,77.576051
13.09037,77.576523
13.090287,77.576995
13.090203,77.577596
13.090119,77.578197
13.089952,77.578969
13.089869,77.579312
13.089701,77.579699
13.089492,77.580128
13.089367,77.580256
13.088865,77.580256
13.088489,77.580214
13.088155,77.580128
13.087611,77.579999
13.087235,77.579999
13.086984,77.579956
13.086608,77.579827
13.086483,77.57957
13.086148,77.57957
13.086032,77.579355
13.085886,77.579291
13.085781,77.579226
13.085677,77.579119
13.08551,77.579012
13.085426,77.578969
13.085187,77.579012
13.085145,77.579226
13.084978,77.579656
13.084811,77.580042
13.084769,77.580214
13.084644,77.580514
13.084644,77.581115
13.084518,77.581372
13.084393,77.58193
13.084393,77.582273
13.084267,77.582617
13.084267,77.582874
13.084142,77.583346
13.083933,77.583861
13.083849,77.58399
13.083712,77.584097
13.083649,77.584226
13.08356,77.584441
13.083549,77.584537
13.083264,77.584548
13.082888,77.584376
13.082637,77.584376
13.082344,77.584248
13.082094,77.584119
13.081843,77.584119
13.081299,77.584033
13.081132,77.583776
13.080881,77.58369
13.080631,77.583561
13.080296,77.583561
13.080045,77.583389
13.079627,77.583389
13.079418,77.583261
13.079168,77.583089
13.07875,77.583089
13.078415,77.583003
13.078122,77.582917
13.077955,77.58296
13.078039,77.583432
13.077872,77.583861
13.077663,77.584333
13.077537,77.58472
13.077412,77.58532
13.077286,77.585664
13.076994,77.586222
13.076994,77.586694
13.076785,77.587638
13.076659,77.58841
13.076618,77.588797
13.076367,77.589183
13.0762,77.589569
13.076116,77.589869
13.076367,77.590084
13.077161,77.590342
13.077454,77.590513
13.077913,77.590685
13.078499,77.590857
13.079084,77.591028
13.079669,77.591243
13.080296,77.591629
13.081216,77.592058
13.081592,77.592187
13.082261,77.592573
13.08293,77.592831
13.083515,77.593174
13.083849,77.593431
13.084476,77.59356
13.085062,77.593646
13.085521,77.593689
13.085898,77.593732
13.086483,77.593732
13.086984,77.593732
13.087152,77.593732
13.087026,77.594161
13.087026,77.594719
13.087068,77.595277
13.086984,77.596006
13.086775,77.59665
13.086734,77.597122
13.086608,77.597637
13.08665,77.597938
13.086566,77.598581
13.086525,77.598925
13.086483,77.599268
13.086399,77.599654
13.086274,77.600255
13.086107,77.600684
13.085981,77.60107
13.085939,77.601414
13.085772,77.601929
13.085856,77.602143
13.086065,77.602701
13.086357,77.603216
13.086566,77.603602
13.086817,77.603903
13.086901,77.604375
13.087068,77.604933
13.087202,77.605255
13.087328,77.605619
13.08737,77.605748
13.087432,77.605877
13.087495,77.606049
13.0876,77.606435
13.087704,77.606628
13.087767,77.6068
13.08785,77.607014
13.088018,77.60725
13.08808,77.607422
13.088227,77.607701
13.088352,77.607915
13.088436,77.607958
13.088573,77.60798
13.088949,77.607894
13.089283,77.607679
13.089492,77.607679
13.089952,77.607422
13.090412,77.60725
13.090788,77.607164
13.091415,77.607036
13.09175,77.606864
13.092126,77.606735
13.092377,77.606478
13.092427,77.606413
13.092574,77.60622
13.092825,77.606306
13.092971,77.606306
13.093138,77.606263
13.09341,77.606242
13.093723,77.606177
13.094058,77.606156
13.094183,77.60622
13.094288,77.606499
13.094288,77.606714
13.094371,77.606971
13.094538,77.607186
13.094559,77.607336
13.094643,77.607486
13.094726,77.607679
13.094789,77.607937
13.095052,77.607808
13.09547,77.607636
13.095804,77.607594
13.096013,77.607422
13.096682,77.60725
13.0971,77.606993
13.097476,77.607293
13.097894,77.607594
13.098521,77.607808
13.099148,77.607937
13.099566,77.608151
13.100068,77.608151
13.100444,77.608194
13.101029,77.608495
13.101489,77.608752
13.101781,77.609138
13.102241,77.608838
13.102492,77.608752
13.10291,77.608581
13.103328,77.608581
13.103788,77.608709
13.104289,77.608752
13.104707,77.608795
13.105292,77.608795
13.105794,77.608709
13.107048,77.608709
13.107633,77.608881
13.10872,77.609181
13.109347,77.609439
13.109723,77.609611
13.110016,77.609611
13.110183,77.609696
13.110935,77.609997
13.111269,77.610126
13.111646,77.61034
13.111938,77.610426
13.112273,77.610641
13.112565,77.610683
13.113025,77.610898
13.113443,77.611113
13.113777,77.611327
13.113986,77.611628
13.114279,77.61167
13.114613,77.611928
13.114864,77.611928
13.11524,77.612185
13.115658,77.612228
13.115867,77.612314
13.116118,77.612443
13.116327,77.612572
13.116661,77.612572
13.116912,77.612572
13.11733,77.612572
13.117706,77.6127
13.118124,77.612615
13.11896,77.612743
13.119378,77.612743
13.119754,77.6127
13.120214,77.6127
13.12059,77.612615
13.120924,77.612572
13.121259,77.612443
13.121844,77.6124
13.122136,77.612486
13.122554,77.612786
13.122721,77.612872
13.12293,77.613001
13.123181,77.61313
13.123557,77.613258
13.123683,77.61313
13.123975,77.61313
13.12456,77.61313
13.124978,77.613258
13.12548,77.613516
13.126107,77.613773
13.126274,77.613816
13.126901,77.614202
13.127235,77.614288
13.127611,77.61446
13.128071,77.614675
13.12874,77.614889
13.129868,77.615275
13.130328,77.615361
13.130704,77.615361
13.13108,77.615404
13.131415,77.615404
13.131164,77.616005
13.131164,77.616262
13.131038,77.616692
13.130997,77.617207
13.130997,77.617722
13.130997,77.618322
13.130997,77.61858
13.130913,77.619352
13.130871,77.619739
13.130829,77.619996
13.130662,77.620211
13.130412,77.620683
13.130035,77.621155
13.129994,77.621369
13.129701,77.62197
13.129408,77.622356
13.129241,77.622657
13.129116,77.623
13.129074,77.623129
13.128874,77.623408
13.128791,77.623901
13.128573,77.624373
13.128489,77.624588
13.128405,77.625318
13.128364,77.625575
13.12828,77.625961
13.128196,77.626176
13.127946,77.626777
13.127695,77.627378
13.127528,77.627635
13.127361,77.627935
13.127319,77.628322
13.127152,77.628794
13.126984,77.629094
13.126692,77.629781
13.126399,77.63021
13.126232,77.630553
13.125504,77.630768
13.124918,77.631454
13.124584,77.631969
13.125104,77.631154
13.123915,77.632399
13.123497,77.632914
13.123079,77.633257
13.122745,77.633514
13.122494,77.633772
13.122053,77.633986
13.121593,77.634287
13.121384,77.634501
13.12105,77.63463
13.120506,77.635016
13.120339,77.635145
13.119712,77.635531
13.11942,77.635703
13.119169,77.636003
13.118876,77.636089
13.118626,77.636218
13.118082,77.636218
13.117915,77.63669
13.117664,77.636948
13.117163,77.637205
13.116787,77.637377
13.116243,77.637935
13.115951,77.638106
13.115616,77.638364
13.115407,77.638493
13.115282,77.638879
13.115156,77.63905
13.114613,77.639222
13.114195,77.639308
13.113694,77.639351
13.11315,77.639093
13.112607,77.638879
13.11244,77.638879
