12.954422,77.641196
12.954339,77.642312
12.954004,77.642655
12.953864,77.642967
12.953718,77.643138
12.953676,77.643503
12.95353,77.64376
12.953467,77.643803
12.9533,77.644039
12.953216,77.644125
12.952986,77.644233
12.952714,77.644297
12.952463,77.644383
12.952108,77.64434
12.951836,77.644447
12.951668,77.64449
12.951438,77.644554
12.951167,77.64464
12.950916,77.644683
12.950665,77.64479
12.950226,77.644962
12.949995,77.645069
12.949849,77.645177
12.949556,77.645284
12.949452,77.645305
12.949305,77.645456
12.949075,77.645627
12.948908,77.645756
12.948543,77.645938
12.948334,77.646067
12.948083,77.646239
12.947832,77.646496
12.947582,77.646711
12.947498,77.646883
12.947372,77.647011
12.947205,77.647226
12.946954,77.647526
12.946829,77.647955
12.946703,77.648084
12.946494,77.648427
12.946201,77.648556
12.946034,77.648685
12.945867,77.648857
12.945741,77.649028
12.94595,77.649071
12.946159,77.649157
12.946452,77.6492
12.946661,77.649243
12.946871,77.649372
12.947163,77.649457
12.947289,77.649672
12.947289,77.64993
12.947289,77.650616
12.947289,77.651088
12.947414,77.651389
12.947414,77.651861
12.947456,77.65229
12.947456,77.652762
12.947456,77.653148
12.94754,77.65362
12.947582,77.653964
12.947582,77.654393
12.947582,77.654779
12.947582,77.654994
12.947414,77.655423
12.947414,77.655981
12.947414,77.656367
12.947414,77.656753
12.947414,77.657053
12.947414,77.657311
12.947456,77.657869
12.947456,77.658298
12.947456,77.658598
12.947456,77.659113
12.947414,77.659671
12.947414,77.659972
12.947414,77.660229
12.947205,77.660959
12.94708,77.661088
12.946996,77.661474
12.946912,77.661602
12.946494,77.661946
12.946243,77.662075
12.945992,77.662075
12.945574,77.662032
12.945365,77.662075
12.94503,77.662117
12.944905,77.662246
12.944737,77.662418
12.944558,77.662579
12.944496,77.66275
12.944412,77.663158
12.944496,77.663566
12.944454,77.664016
12.944496,77.664381
12.944935,77.664446
12.945144,77.664553
12.945458,77.664682
12.94575,77.664789
12.945855,77.664939
12.945855,77.665111
12.945939,77.665497
12.945939,77.665948
12.946064,77.666527
12.946106,77.666935
12.94621,77.667342
12.946357,77.667621
12.94642,77.667943
12.94642,77.668308
12.946399,77.668823
12.946399,77.669381
12.946399,77.669638
12.94642,77.670153
12.946545,77.670389
12.946587,77.670518
12.94667,77.67069
12.946796,77.67084
12.947005,77.670883
12.947193,77.670883
12.947465,77.670883
12.947695,77.670969
12.947842,77.671076
12.947883,77.671226
12.947904,77.67157
12.947904,77.671977
12.947967,77.672514
12.94803,77.672814
12.948092,77.67305
12.948218,77.673415
12.948281,77.673715
12.948406,77.674209
12.94849,77.674574
12.948511,77.675046
12.948573,77.675368
12.948573,77.675968
12.948511,77.676462
12.948406,77.676827
12.948343,77.677256
12.948218,77.677771
12.948197,77.678114
12.948197,77.678543
12.948155,77.679058
12.948155,77.679466
12.948176,77.679917
12.948385,77.680131
12.948448,77.680539
12.948448,77.680796
12.94849,77.681118
12.94849,77.681504
12.948532,77.681891
12.948532,77.682341
12.948573,77.683007
12.948615,77.683564
12.948615,77.684079
12.948615,77.684702
12.948678,77.685238
12.948741,77.685796
12.948762,77.686118
12.948803,77.686547
12.948845,77.687083
12.948908,77.68762
12.948929,77.687985
12.948992,77.6885
12.948992,77.688693
12.949054,77.689015
12.949159,77.689251
12.949368,77.689379
12.949494,77.689422
12.949724,77.689508
12.949933,77.689594
12.950163,77.689637
12.950351,77.689658
12.950748,77.689723
12.950957,77.689723
12.951187,77.689723
12.951564,77.689701
12.951773,77.689701
12.951898,77.689701
12.952128,77.689658
12.952296,77.689573
12.952359,77.689551
12.952547,77.689487
12.952756,77.689465
12.953007,77.689358
12.953174,77.689294
12.953446,77.689229
12.953655,77.689229
12.953781,77.689229
12.954157,77.689337
12.954231,77.689068
12.954399,77.688768
12.954482,77.688339
12.954608,77.688167
12.954859,77.688038
12.955026,77.687995
12.955277,77.687953
12.955235,77.688339
12.955235,77.688682
12.955277,77.689111
12.955361,77.689497
12.955361,77.689669
12.95557,77.689497
12.955934,77.689465
12.956248,77.689337
12.956415,77.689294
12.956604,77.689186
12.957064,77.689036
12.957482,77.688929
12.957837,77.688886
12.958527,77.688822
12.958967,77.688736
12.95928,77.688736
12.959949,77.688757
12.960179,77.688757
12.960974,77.688843
12.961162,77.688907
12.96135,77.688929
12.961685,77.688929
12.962208,77.688843
12.962689,77.6888
12.962877,77.6888
12.963274,77.6888
12.963462,77.688864
12.96386,77.688779
12.964612,77.688822
12.965177,77.688736
12.965428,77.688736
12.965774,77.688682
12.966234,77.688639
12.966485,77.688553
12.966694,77.688382
12.966945,77.688167
12.967071,77.687953
12.967322,77.68791
12.967573,77.687652
12.967782,77.687438
12.967991,77.687266
12.968158,77.68688
12.968284,77.686665
12.968451,77.686236
12.968451,77.686064
12.96866,77.68585
12.968869,77.68585
12.969246,77.685893
12.969443,77.685882
12.969673,77.685882
12.969903,77.685925
12.970112,77.685946
12.970321,77.685968
12.970697,77.686032
12.970907,77.686204
12.971095,77.686247
12.97122,77.686397
12.971534,77.686461
12.971764,77.68659
12.972015,77.686654
12.972433,77.68674
12.972663,77.686762
12.973018,77.686783
12.973248,77.68674
12.973562,77.686397
12.973771,77.686182
12.973959,77.685989
12.974189,77.685817
12.974419,77.68571
12.974649,77.68556
12.974879,77.685453
12.975005,77.685174
12.975109,77.684637
12.975172,77.684423
12.975423,77.684187
12.975528,77.684036
12.975716,77.6838
12.975883,77.683672
12.976134,77.6838
12.976364,77.683972
12.976699,77.684122
12.976991,77.684294
12.977221,77.684466
12.977535,77.684745
12.977765,77.684895
12.9781,77.685131
12.978497,77.685367
12.979082,77.686204
12.979291,77.686397
12.979542,77.686654
12.97973,77.686805
12.979742,77.686923
12.979533,77.687137
12.979491,77.687266
12.97945,77.687523
12.979408,77.687695
12.97924,77.687824
12.979199,77.687953
12.979073,77.688038
12.978948,77.688167
12.978906,77.688339
12.978739,77.68851
12.978655,77.688682
12.978864,77.688897
12.978961,77.688977
12.979118,77.689009
12.979202,77.689074
12.97939,77.689181
12.979626,77.689379
12.979919,77.689573
12.980128,77.689594
12.980358,77.689809
12.980609,77.689894
12.981006,77.689916
12.981194,77.689916
12.981361,77.68998
12.981633,77.690088
12.981696,77.690216
12.981675,77.690431
12.98155,77.690474
12.981361,77.690603
12.981373,77.690699
12.981415,77.691128
12.98154,77.691643
12.981624,77.691944
12.981833,77.692459
12.981917,77.692759
12.982,77.692974
12.982628,77.693446
12.982879,77.693746
12.983004,77.693918
12.98313,77.694132
12.983297,77.694304
12.983506,77.694476
12.98362,77.694465
12.98387,77.694572
12.98408,77.694594
12.984414,77.694658
12.984979,77.694765
12.985125,77.694765
12.985292,77.694744
12.985606,77.694744
12.985752,77.694744
12.98615,77.694744
12.9864,77.694744
12.986944,77.694679
12.987111,77.694486
12.987258,77.694422
12.987425,77.694401
12.987634,77.69425
12.987906,77.694143
12.988199,77.694143
12.988408,77.694186
12.988617,77.694186
12.988805,77.694186
12.988972,77.694143
12.989119,77.6941
12.989328,77.693993
12.989495,77.693993
12.989704,77.693993
12.989934,77.693886
12.989997,77.693821
12.990185,77.693671
12.990206,77.693585
12.990289,77.693564
12.99031,77.693413
12.990415,77.693135
12.990457,77.693027
12.990582,77.692877
12.990645,77.692598
12.990791,77.692426
12.990854,77.692298
12.991,77.692126
12.991084,77.691997
12.991126,77.691826
12.99123,77.691482
12.991293,77.691332
12.991356,77.691203
12.991439,77.690881
12.991502,77.690667
12.991523,77.690495
12.991523,77.690345
12.991523,77.69013
12.991523,77.689852
12.991523,77.689787
12.991523,77.689637
12.991544,77.68953
12.991628,77.689337
12.991669,77.689208
12.991753,77.689079
12.991795,77.688843
12.991816,77.688564
12.991899,77.688478
12.992046,77.688586
12.992276,77.68865
12.992422,77.688714
12.992548,77.6888
12.992736,77.688843
12.992987,77.688972
12.993112,77.688972
12.993363,77.689122
12.993614,77.689143
12.993886,77.689251
12.994053,77.689272
12.994241,77.689401
12.994492,77.689444
12.994764,77.689573
12.995015,77.689701
12.99514,77.689787
12.995454,77.689916
12.995642,77.690002
12.995914,77.690216
12.996165,77.690259
12.996374,77.690345
12.99652,77.690409
12.996625,77.690517
12.996876,77.690688
12.997001,77.690796
12.996959,77.69101
12.996876,77.691311
12.99675,77.691718
12.996687,77.691911
12.996562,77.692233
12.996478,77.692448
12.996416,77.692727
12.996416,77.692984
12.99629,77.693242
12.996227,77.693435
12.996165,77.693778
12.996144,77.693886
12.995997,77.694143
12.995851,77.694422
12.995747,77.694744
12.995663,77.695023
12.9956,77.695237
12.995517,77.695323
12.99537,77.695581
12.995287,77.696031
12.995224,77.69631
12.99514,77.696825
12.995057,77.697126
12.994973,77.697641
12.99491,77.697984
12.994847,77.698156
12.994764,77.698392
12.994701,77.698692
12.99468,77.698885
12.994597,77.699121
12.994513,77.699379
12.99445,77.699765
12.994569,77.700334
12.994235,77.700934
12.99482,77.701278
12.995489,77.701449
12.996326,77.701449
12.997831,77.701535
12.998333,77.701621
12.998918,77.701707
12.999336,77.702222
12.999689,77.702544
12.999647,77.703531
12.999564,77.703788
12.999564,77.704046
12.999522,77.704604
12.999898,77.704604
13.000274,77.704732
13.000567,77.704861
13.001111,77.705076
13.001445,77.705076
13.001863,77.705204
13.002365,77.705247
13.002783,77.705462
13.00316,77.705548
13.003578,77.705677
13.003912,77.705805
13.004163,77.705848
13.004372,77.705934
13.004354,77.706256
13.004271,77.706771
13.004354,77.707629
13.004354,77.708144
13.004354,77.708745
13.004271,77.709088
13.004187,77.71029
13.004354,77.710891
13.004354,77.71132
13.004354,77.711749
13.004522,77.712264
13.004438,77.713122
13.004522,77.713466
13.004522,77.714238
13.004522,77.714925
13.004522,77.715783
13.004522,77.71647
13.004605,77.716727
13.004605,77.717071
13.005023,77.717586
13.005358,77.717843
13.005776,77.718015
13.006194,77.718358
13.006589,77.718551
13.006839,77.718723
13.007048,77.718937
13.007508,77.719023
13.007759,77.719023
13.008177,77.719281
13.008303,77.719281
13.008596,77.719452
13.008787,77.719731
13.008954,77.719989
13.009037,77.720418
13.009205,77.720761
13.009288,77.721534
13.009623,77.722564
13.009706,77.722907
13.009957,77.72368
13.010125,77.724452
13.010375,77.724881
13.010543,77.725396
13.010877,77.726169
13.010961,77.726512
13.011379,77.727799
13.011606,77.728207
13.011773,77.728722
13.012275,77.729495
13.012359,77.729881
13.012735,77.730267
13.012819,77.730567
13.01307,77.730825
13.013279,77.731168
13.013404,77.731469
13.012717,77.731576
13.012383,77.731576
13.011881,77.731833
13.011045,77.732091
13.01071,77.732348
13.010208,77.732434
13.009874,77.734151
13.009874,77.734752
13.009874,77.735095
13.009892,77.735889
13.009808,77.737219
13.009808,77.73782
13.009808,77.738035
13.009766,77.738378
13.009766,77.738936
13.009683,77.739365
13.009683,77.739837
13.009683,77.740223
13.009683,77.741082
13.009683,77.74121
13.010507,77.741747
13.011008,77.741919
13.012012,77.742777
13.013684,77.743464
13.014186,77.743464
13.014688,77.74415
13.01519,77.744322
13.016193,77.744493
13.016193,77.745008
13.015524,77.745523
13.015022,77.746382
13.014688,77.747068
13.013852,77.748098
13.013684,77.748785
13.013015,77.749987
13.012466,77.750888
13.012568,77.751296
13.012902,77.751467
13.01307,77.751639
13.01307,77.751982
13.01307,77.752283
13.013195,77.752712
13.012861,77.753098
13.012484,77.753484
13.012108,77.753613
13.011773,77.753913
13.011564,77.754085
13.011272,77.7543
13.010979,77.754643
13.010728,77.754986
13.010435,77.755287
13.01031,77.755458
13.009892,77.755845
13.009725,77.756145
13.009474,77.756531
13.009181,77.75696
13.008972,77.757261
13.008721,77.757475
13.00847,77.75769
13.007885,77.758377
13.007532,77.758698
13.007198,77.759299
13.00703,77.759643
13.006194,77.760158
13.005794,77.760265
13.00571,77.760565
13.005334,77.760952
13.005041,77.761381
13.004707,77.761509
13.00454,77.76181
13.004163,77.761981
13.003954,77.762024
13.003578,77.762153
13.003034,77.762454
13.002742,77.762496
13.002574,77.762754
13.003034,77.763011
13.003034,77.763612
13.003243,77.764084
13.003452,77.764342
13.003829,77.7652
13.004289,77.76593
13.004205,77.766831
13.004205,77.767131
13.004414,77.767904
13.004665,77.768075
13.004916,77.76829
13.005292,77.768805
13.00546,77.768934
13.005627,77.768934
13.006003,77.768977
13.00663,77.769234
13.007007,77.769234
13.007132,77.769234
13.007801,77.769234
13.008387,77.769277
13.008763,77.769363
13.009641,77.769406
13.010185,77.769578
13.010435,77.769578
13.01077,77.769578
13.011146,77.769578
13.011314,77.76962
13.011815,77.769663
13.012192,77.769835
13.012484,77.769964
13.013195,77.77065
13.013321,77.771208
13.013571,77.771981
13.01353,77.772496
13.013279,77.773011
13.012902,77.773397
13.012401,77.77374
13.01169,77.773697
13.011439,77.773697
13.011021,77.773397
13.010519,77.773311
13.007998,77.772818
13.007532,77.772775
13.007281,77.772775
13.006445,77.772775
13.005943,77.772689
13.005692,77.772689
13.005692,77.773204
13.005609,77.77389
13.005525,77.77432
13.005525,77.774663
13.005441,77.775264
13.005023,77.775779
13.004438,77.775779
13.003936,77.775779
13.003685,77.775521
13.003518,77.774491
13.003536,77.773955
13.003536,77.773612
13.003536,77.77344
13.003536,77.773011
13.003452,77.77241
13.003452,77.772195
13.003452,77.772067
13.003202,77.77168
13.002951,77.771637
13.002533,77.771766
13.002616,77.772195
13.002198,77.773225
13.002073,77.773483
13.001905,77.773912
13.001822,77.774084
13.001654,77.774212
13.001111,77.773998
13.00086,77.774169
13.000651,77.774169
13.000358,77.774169
12.999982,77.774169
12.999169,77.774234
12.998918,77.77432
12.998584,77.774405
12.997998,77.774405
12.997747,77.774405
12.996409,77.774577
12.995991,77.774577
12.99482,77.774663
12.993566,77.774234
12.993315,77.774148
12.992897,77.774062
12.992228,77.773376
12.991726,77.773032
12.991391,77.772775
12.99114,77.77226
12.990806,77.772088
12.990639,77.771831
12.99022,77.771573
12.989802,77.771573
12.988966,77.772346
12.98813,77.772861
12.987628,77.773204
12.986791,77.773633
12.986039,77.774062
12.985731,77.774202
12.985439,77.774309
12.985146,77.774459
12.984916,77.774523
12.984686,77.774695
12.984498,77.774867
12.983948,77.775092
12.983028,77.775865
12.982586,77.775929
12.982,77.776315
12.98154,77.776358
12.980997,77.776616
12.980328,77.777002
12.979826,77.777045
12.97853,77.777259
12.97832,77.77786
12.978362,77.778161
12.978237,77.778504
12.977442,77.778504
12.97694,77.778504
12.976229,77.778504
12.975811,77.777946
12.975937,77.777388
12.975728,77.776959
12.975393,77.776701
12.975226,77.776401
12.974975,77.776272
12.974515,77.776186
12.974306,77.776315
12.973511,77.777345
12.973302,77.77756
12.973009,77.778161
12.9728,77.778375
12.972549,77.778761
12.972382,77.779019
12.972089,77.779019
12.971838,77.778976
12.971462,77.77889
12.971295,77.778804
12.970709,77.778718
12.970249,77.778761
12.969956,77.778847
12.969622,77.77889
12.969162,77.77859
12.968995,77.778289
12.968744,77.777817
12.968367,77.777388
12.967991,77.777302
12.967782,77.777259
12.967447,77.77653
12.967322,77.776229
12.967196,77.776144
12.967071,77.775843
12.966641,77.77491
12.966474,77.774695
12.966109,77.774212
12.965984,77.773998
12.965565,77.773483
12.965314,77.773139
12.96498,77.772839
12.964645,77.772453
12.964102,77.77168
12.963809,77.771208
12.963558,77.771165
12.96314,77.770779
12.962847,77.770393
12.962429,77.770007
12.96222,77.769234
12.961885,77.768505
12.961718,77.768161
12.961258,77.767346
12.960923,77.766917
12.960714,77.766144
12.960505,77.765071
12.960338,77.764771
12.960278,77.764277
12.959943,77.76402
12.958987,77.76372
12.957983,77.764063
12.957147,77.764406
12.955808,77.764406
12.953968,77.764578
12.952797,77.764578
12.951626,77.765436
12.950957,77.766294
12.949618,77.766466
12.948447,77.766466
12.947611,77.766466
