13.011104,77.59532
13.010854,77.595963
13.010728,77.59635
13.010352,77.597036
13.010017,77.59768
13.009725,77.598238
13.009432,77.59901
13.009014,77.599654
13.008763,77.60047
13.008512,77.601199
13.008052,77.601972
13.007718,77.602572
13.007341,77.603259
13.006881,77.604289
13.006589,77.604847
13.006421,77.605233
13.006212,77.605705
13.005794,77.605362
13.005292,77.605276
13.004874,77.604976
13.004414,77.604761
13.004247,77.604589
13.00408,77.604332
13.003536,77.604074
13.002951,77.603774
13.0027,77.603302
13.002365,77.603087
13.001989,77.602701
13.001362,77.602315
13.001236,77.6018
13.00132,77.601113
13.000776,77.601414
13.000316,77.6015
12.999815,77.601585
12.999313,77.601757
12.998895,77.601757
12.998602,77.6018
12.998267,77.6018
12.998058,77.602186
12.997724,77.603045
12.997556,77.603216
12.997347,77.603602
12.997097,77.603946
12.996804,77.60416
12.996637,77.604418
12.996971,77.604632
12.997347,77.604847
12.997598,77.604976
12.997724,77.604976
12.997724,77.605147
12.997724,77.60592
12.997724,77.60622
12.997724,77.606478
12.997515,77.606864
12.997515,77.607207
12.997306,77.607422
12.997013,77.607379
12.996595,77.607079
12.996302,77.606864
12.995926,77.606606
12.995424,77.60622
12.994964,77.605834
12.994671,77.605534
12.994462,77.605405
12.994378,77.604933
12.994588,77.604246
12.994797,77.603602
12.995048,77.602916
12.995382,77.6021
12.995633,77.60107
12.9958,77.599697
12.995424,77.599268
12.995298,77.598581
12.994964,77.597895
12.994755,77.596951
12.99468,77.596478
12.994722,77.596157
12.994283,77.596049
12.994325,77.596521
12.994199,77.596951
12.994137,77.597337
12.994011,77.597637
12.993781,77.598109
12.993698,77.598367
12.993614,77.598689
12.993468,77.59901
12.993279,77.599504
12.993112,77.599955
12.992819,77.600706
12.992694,77.601156
12.992485,77.601779
12.992339,77.602057
12.992339,77.602487
12.992401,77.602959
12.992443,77.603281
12.992548,77.603495
12.992568,77.603881
12.992276,77.604117
12.991753,77.604547
12.991544,77.604697
12.991084,77.604976
12.990687,77.605147
12.990394,77.605233
12.990221,77.605298
12.990106,77.605298
12.990116,77.605555
12.990106,77.605662
12.990095,77.605877
12.990054,77.606124
12.990085,77.606435
12.990095,77.606703
12.990189,77.606896
12.9902,77.6071
12.990284,77.607089
12.99044,77.607121
12.990608,77.607111
12.990796,77.607121
12.990994,77.607143
12.991141,77.607143
12.991298,77.607143
12.991475,77.607143
12.991664,77.607175
12.99181,77.607175
12.991977,77.607197
12.992165,77.607164
12.99227,77.607175
12.992489,77.607218
12.992678,77.607229
12.992813,77.607229
12.992887,77.607218
12.993096,77.607229
12.993253,77.60725
12.99342,77.607293
12.993483,77.607304
12.993503,77.607486
12.993514,77.607679
12.993514,77.607915
12.993577,77.608119
12.993545,77.608345
12.993514,77.608505
12.993493,77.608613
12.993462,77.608731
12.993388,77.608881
12.993305,77.609042
12.993148,77.609214
12.993064,77.609332
12.992928,77.60946
12.992803,77.609568
12.99274,77.609675
12.992667,77.609771
12.992573,77.609911
12.992479,77.610029
12.992374,77.610168
12.99228,77.610297
12.992176,77.610426
12.992082,77.610587
12.991977,77.610759
12.991883,77.610844
12.99181,77.610995
12.991726,77.611113
12.991674,77.611231
12.991643,77.611349
12.991601,77.611445
12.991549,77.611617
12.991517,77.611756
12.991402,77.611982
12.991319,77.612207
12.991256,77.612507
12.991204,77.612722
12.991141,77.612883
12.991099,77.613012
12.991036,77.613173
12.990911,77.61328
12.990848,77.613516
12.990764,77.613655
12.990702,77.613827
12.990629,77.613924
12.990555,77.614009
12.99044,77.614106
12.990304,77.614256
12.9902,77.614535
12.990012,77.614685
12.989907,77.6149
12.989813,77.615157
12.989677,77.615275
12.989562,77.615436
12.989468,77.615565
12.989353,77.615683
12.989269,77.615887
12.989154,77.616102
12.98906,77.616241
12.988914,77.616402
12.988809,77.616531
12.988736,77.616777
12.988611,77.616992
12.988496,77.617174
12.988381,77.617346
12.988245,77.617571
12.988109,77.617764
12.987963,77.617936
12.987806,77.618215
12.987607,77.618451
12.987398,77.618762
12.987252,77.61902
12.98721,77.619116
12.987147,77.619331
12.987137,77.61947
12.987231,77.619374
12.98744,77.619374
12.987618,77.619374
12.987795,77.619385
12.988057,77.619449
12.988224,77.619449
12.988496,77.619492
12.988674,77.619524
12.988966,77.619524
12.989217,77.619524
12.989468,77.619524
12.989677,77.619524
12.989897,77.619492
12.990127,77.619492
12.990409,77.619492
12.990649,77.619481
12.990806,77.61946
12.991036,77.619374
12.991329,77.61932
12.991507,77.619277
12.991716,77.619256
12.991935,77.619181
12.992144,77.619127
12.992427,77.618977
12.992625,77.618837
12.992845,77.618784
12.993054,77.618698
12.993179,77.618634
12.993388,77.618515
12.993545,77.618408
12.993639,77.61829
12.993848,77.61814
12.993963,77.618108
12.994183,77.618065
12.994413,77.617947
12.994507,77.61785
12.994758,77.617722
12.994957,77.617582
12.995072,77.617496
12.995124,77.617443
12.995249,77.617335
12.995312,77.617249
12.995396,77.617089
12.995437,77.61696
12.995511,77.616735
12.995573,77.616584
12.995657,77.616627
12.995688,77.616681
12.99572,77.616745
12.995751,77.616777
12.995908,77.616863
12.996065,77.616928
12.996211,77.61696
12.996336,77.616981
12.996514,77.617078
12.996723,77.617196
12.996849,77.617239
12.997047,77.617346
12.997225,77.617368
12.997288,77.617421
12.997424,77.617507
12.997581,77.617614
12.997685,77.617625
12.997863,77.6177
12.99802,77.617732
12.998166,77.617775
12.998208,77.61785
12.998291,77.617936
12.998323,77.618065
12.998385,77.618226
12.998427,77.61829
12.998521,77.618505
12.998605,77.618676
12.998678,77.618794
12.998751,77.618912
12.998825,77.619009
12.998929,77.619116
12.999044,77.619213
12.999222,77.619342
12.999326,77.619406
12.999431,77.619524
12.999546,77.619642
12.999619,77.61976
12.999692,77.619857
12.999807,77.619996
12.99988,77.620103
13.000016,77.6202
13.000225,77.620275
13.000372,77.620307
13.00056,77.620307
13.000759,77.620329
13.000926,77.620318
13.001041,77.620318
13.001166,77.620339
13.001271,77.620393
13.001375,77.620447
13.001532,77.6205
13.001668,77.620543
13.001825,77.620597
13.002117,77.620672
13.002243,77.620683
13.00241,77.620554
13.002483,77.620447
13.002588,77.620307
13.002651,77.620178
13.002724,77.620071
13.002839,77.619964
13.002975,77.619857
13.0031,77.619739
13.003215,77.619663
13.003288,77.619621
13.003424,77.619567
13.00355,77.619535
13.003665,77.619578
13.00379,77.619588
13.003905,77.619706
13.00401,77.619781
13.004156,77.619824
13.004261,77.619878
13.004438,77.619942
13.004574,77.620018
13.00472,77.620082
13.004773,77.620146
13.004982,77.620189
13.005118,77.620286
13.005222,77.62035
13.005337,77.620436
13.005494,77.620543
13.005599,77.620608
13.005745,77.620715
13.005849,77.620779
13.005954,77.620822
13.006069,77.620897
13.006163,77.620929
13.006289,77.621047
13.006372,77.62109
13.006508,77.621208
13.006675,77.621348
13.006769,77.621434
13.006832,77.621498
13.006989,77.621638
13.007104,77.621713
13.007208,77.621766
13.007303,77.621831
13.007386,77.621917
13.007512,77.622013
13.007543,77.622056
13.007637,77.62212
13.007783,77.622238
13.007888,77.622356
13.007961,77.622485
13.008107,77.622571
13.008191,77.622635
13.008222,77.622668
13.008285,77.622603
13.008358,77.622485
13.008411,77.622324
13.008484,77.622056
13.008599,77.621895
13.008703,77.621745
13.008818,77.621584
13.008912,77.621487
13.009017,77.621391
13.009142,77.621284
13.009289,77.621176
13.009372,77.621101
13.009498,77.621069
13.009634,77.621005
13.00978,77.62094
13.00979,77.620908
13.009905,77.620854
13.009947,77.620833
13.009947,77.620801
13.009811,77.620715
13.009738,77.620618
13.009655,77.6205
13.009634,77.620447
13.009623,77.620361
13.00954,77.620318
13.009477,77.620264
13.009383,77.620232
13.009385,77.620173
13.009348,77.620109
13.009254,77.620071
13.009129,77.62006
13.009124,77.619996
13.009061,77.619841
13.009019,77.619755
13.008993,77.619631
13.008925,77.619379
13.008876,77.619138
13.008793,77.618923
13.008751,77.618687
13.008751,77.618451
13.008709,77.618301
13.008835,77.618022
13.008939,77.617679
13.009044,77.617528
13.009086,77.617271
13.009127,77.617099
13.009211,77.616863
13.009274,77.616735
13.009295,77.616498
13.009399,77.616348
13.00942,77.616134
13.009504,77.615983
13.009545,77.615833
13.009587,77.615662
13.009671,77.615404
13.009734,77.615232
13.009838,77.615039
13.009859,77.614846
13.009922,77.614782
13.010215,77.614889
13.010361,77.615039
13.01057,77.615254
13.010737,77.615361
13.010988,77.615469
13.01126,77.615619
13.011532,77.61579
13.011803,77.615962
13.012012,77.616091
13.01218,77.616241
13.012431,77.616413
13.012556,77.616434
13.012911,77.616627
13.013121,77.616649
13.013371,77.61682
13.013664,77.616842
13.013957,77.616885
13.014291,77.617078
13.014584,77.617207
13.014898,77.617335
13.015107,77.617443
13.015525,77.61755
13.015734,77.6177
13.016027,77.617786
13.016382,77.617915
13.016633,77.618065
13.016884,77.618129
13.017281,77.618387
13.017678,77.618322
13.017866,77.618473
13.018284,77.618494
13.018493,77.618558
13.018682,77.618687
13.018953,77.618687
13.01933,77.61873
13.019915,77.618945
13.020312,77.618988
13.020584,77.619009
13.02073,77.619009
13.02096,77.619095
13.021316,77.619202
13.021399,77.619095
13.021316,77.618945
13.021232,77.618601
13.021232,77.618473
13.021149,77.618215
13.02096,77.617764
13.020939,77.617679
13.020751,77.617571
13.020333,77.617335
13.020333,77.617228
13.0204,77.616724
13.020432,77.616166
13.020453,77.615898
13.020526,77.615597
13.020557,77.615436
13.020662,77.615114
13.020683,77.615018
13.020745,77.614836
13.020777,77.614685
13.020777,77.614524
13.020725,77.614363
13.020662,77.614245
13.020651,77.613977
13.020515,77.613891
13.02039,77.613827
13.020306,77.613709
13.020265,77.613655
13.020223,77.613441
13.020275,77.613162
13.020296,77.613055
13.020327,77.612851
13.020327,77.612754
13.020327,77.612711
13.020547,77.612647
13.020756,77.61269
13.020975,77.61269
13.02109,77.61269
13.021299,77.612722
13.021644,77.6127
13.021738,77.6127
13.021968,77.61269
13.022125,77.612668
13.022407,77.612647
13.022575,77.612636
13.022763,77.612572
13.022988,77.61255
13.023344,77.612572
13.023699,77.612572
13.024138,77.612658
13.024556,77.612829
13.025079,77.613022
13.025372,77.613173
13.02579,77.613494
13.025999,77.613752
