12.987722,77.564324
12.987722,77.564238
12.987733,77.564067
12.987743,77.563884
12.987764,77.563702
12.987775,77.563423
12.987764,77.563241
12.987764,77.563026
12.987764,77.562854
12.987691,77.562329
12.987639,77.562039
12.987597,77.561696
12.987524,77.561792
12.98743,77.561824
12.987335,77.561824
12.98721,77.561771
12.987137,77.561599
12.987095,77.561449
12.987043,77.561331
12.98699,77.561181
12.986917,77.560987
12.986865,77.560859
12.986792,77.560827
12.986541,77.560773
12.986342,77.560827
12.986123,77.560902
12.985987,77.560977
12.98559,77.560934
12.98537,77.560977
12.985171,77.560966
12.9849,77.560966
12.98469,77.561073
12.984534,77.561159
12.984325,77.561245
12.984115,77.56132
12.983812,77.561352
12.983551,77.561384
12.983415,77.561395
12.983258,77.561427
12.983151,77.561465
12.983015,77.561481
12.982861,77.561502
12.982704,77.561545
12.982537,77.561545
12.982317,77.561588
12.982181,77.56161
12.982108,77.56161
12.981962,77.561631
12.98192,77.561578
12.981889,77.561417
12.981836,77.561277
12.981795,77.561224
12.981638,77.561191
12.981429,77.561084
12.981355,77.561063
12.981167,77.560998
12.98099,77.560912
12.98077,77.560859
12.980645,77.560794
12.980467,77.560709
12.980352,77.560591
12.980247,77.560483
12.980205,77.560215
12.980143,77.560033
12.98014,77.559861
12.980051,77.559738
12.979993,77.559571
12.979946,77.559491
12.979894,77.559421
12.979826,77.559373
12.979689,77.559292
12.979563,77.559142
12.979459,77.559056
12.979312,77.558863
12.97925,77.558799
12.979166,77.558713
12.979103,77.558606
12.97904,77.558477
12.978936,77.558305
12.978873,77.558155
12.978748,77.557962
12.978643,77.557747
12.97858,77.557576
12.978476,77.557468
12.978371,77.557254
12.978309,77.557082
12.978183,77.556846
12.978079,77.556674
12.977995,77.556481
12.97789,77.556224
12.977869,77.556117
12.977723,77.555923
12.977577,77.55573
12.977535,77.555623
12.977451,77.555473
12.977284,77.555237
12.977096,77.555065
12.977075,77.554829
12.977159,77.5547
12.977263,77.554572
12.977389,77.554486
12.977786,77.554572
12.977995,77.554615
12.978246,77.554636
12.978476,77.554679
12.978769,77.554786
12.978978,77.554851
12.97927,77.554936
12.979438,77.555044
12.97973,77.555087
12.979898,77.555108
12.980002,77.555172
12.980107,77.555172
12.980149,77.555022
12.980023,77.554593
12.980023,77.554228
12.97996,77.553821
12.980065,77.553778
12.980316,77.553778
12.980567,77.553821
12.980571,77.553692
12.980571,77.553359
12.980571,77.553263
12.980613,77.552962
12.980613,77.552716
12.980613,77.552458
12.980655,77.552147
12.980645,77.551782
12.980645,77.55146
12.980645,77.551246
12.980655,77.550967
12.980686,77.550677
12.980686,77.550291
12.980718,77.549948
12.980697,77.549572
12.980697,77.549239
12.980697,77.548993
12.980801,77.54896
12.981031,77.548939
12.981303,77.548939
12.981554,77.548971
12.981774,77.548971
12.981951,77.548993
12.98216,77.549036
12.982411,77.549025
12.982631,77.549025
12.982788,77.549025
12.983028,77.549036
12.983237,77.549057
12.98352,77.549057
12.983802,77.549057
12.984115,77.549057
12.984283,77.549078
12.984408,77.549078
12.984398,77.548832
12.984419,77.548499
12.98444,77.548199
12.98445,77.548027
12.984544,77.547662
12.984575,77.54748
12.984607,77.547265
12.984649,77.546965
12.984659,77.546804
12.984711,77.546536
12.984753,77.546343
12.984795,77.546053
12.984847,77.545774
12.98492,77.545463
12.984941,77.545195
12.984983,77.544851
12.985077,77.544551
12.985119,77.54425
12.985192,77.54395
12.985262,77.543709
12.985341,77.543403
12.985409,77.543188
12.985522,77.542899
12.985585,77.54277
12.985773,77.542298
12.98592,77.541955
12.986003,77.541697
12.986191,77.541311
12.98638,77.540882
12.98661,77.540581
12.98686,77.540002
12.986923,77.539916
12.98707,77.539766
12.9873,77.539144
12.987383,77.538865
12.987571,77.538543
12.98778,77.538092
12.987822,77.537749
12.987906,77.537513
12.987467,77.537491
12.987216,77.537427
12.986944,77.537448
12.98661,77.537341
12.986275,77.537277
12.985878,77.537277
12.98546,77.537212
12.985188,77.537191
12.984895,77.537212
12.984581,77.537062
12.984142,77.537127
12.98387,77.537084
12.983724,77.537084
12.983473,77.537084
12.983097,77.537127
12.982867,77.537105
12.982428,77.537191
12.982177,77.537212
12.982072,77.537212
12.981738,77.537105
12.981508,77.537105
12.981194,77.536976
12.98088,77.536869
12.98086,77.536504
12.981027,77.536011
12.981173,77.535753
12.981278,77.535453
12.981299,77.535131
12.981403,77.534745
12.98155,77.534487
12.98157,77.534187
12.981717,77.533779
12.981821,77.533371
12.981905,77.532964
12.981989,77.532706
12.981989,77.532427
12.981989,77.531869
12.981989,77.531483
12.98203,77.531376
12.982177,77.531118
12.98226,77.53099
12.982511,77.530818
12.982679,77.530732
12.983013,77.530582
12.983222,77.530324
12.983473,77.530046
12.983557,77.529767
12.983682,77.529488
12.983787,77.529144
12.983933,77.528801
12.983975,77.528543
12.984226,77.528801
12.984477,77.528822
12.984728,77.52893
12.984979,77.528951
12.98525,77.528951
12.985439,77.529058
12.985773,77.529037
12.985961,77.529037
12.986233,77.529123
12.98638,77.52938
12.986589,77.529488
12.986798,77.529638
12.986986,77.529809
12.987174,77.529874
12.987467,77.529981
12.987634,77.53011
12.987948,77.530324
12.988073,77.530389
12.988199,77.530496
12.988638,77.530732
12.989098,77.530947
12.989495,77.531033
12.989809,77.531226
12.990122,77.531312
12.990478,77.531376
12.990896,77.531419
12.991105,77.53144
12.991419,77.531548
12.991753,77.531612
12.992067,77.531676
12.992359,77.531676
12.992422,77.531934
12.992422,77.532148
12.99238,77.532578
12.992318,77.532878
12.992318,77.533071
12.992276,77.533371
12.992213,77.533779
12.992213,77.53408
12.992171,77.53438
12.992109,77.534659
12.992109,77.53511
12.992046,77.535346
12.992004,77.535625
12.991879,77.536204
12.991858,77.536333
12.991774,77.536633
12.991753,77.536955
12.991607,77.537599
12.991544,77.538114
12.991398,77.53835
12.991628,77.538478
12.991879,77.538521
12.992297,77.5388
12.992715,77.538886
12.993008,77.538993
12.993217,77.539058
12.993509,77.539208
12.993781,77.539315
12.994137,77.53938
12.994513,77.53953
12.994764,77.539594
12.995015,77.53968
12.995391,77.539744
12.995726,77.539937
12.996102,77.540023
12.996374,77.540174
12.996687,77.540302
12.997001,77.540452
12.997336,77.540517
12.997607,77.540624
12.997942,77.540689
12.998046,77.540753
12.998757,77.540925
12.998904,77.541053
12.999238,77.540967
